Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-October-2018,196.00,197.00,188.75,190.35,190.041635363341648052,2876425,1547,546640511.00,2728036,94.84,8.25,-5.65
25-October-2018,195.00,197.30,191.35,193.10,195.063268519862853058,89539,1011,17465770.00,14696,16.41,5.95,-1.90
24-October-2018,200.45,203.20,193.05,196.60,195.760499898991625899,2866099,8079,561068973.00,1959946,68.38,10.15,-3.85
23-October-2018,208.50,208.50,197.35,201.15,201.091260861303529167,289445,3352,58204860.00,32718,11.30,11.15,-7.35
22-October-2018,210.10,213.10,204.20,205.80,209.337755572636433512,130100,2103,27234842.00,21929,16.86,8.90,-4.30
19-October-2018,217.00,217.00,206.50,208.40,210.215555150631681243,329280,2201,69219778.00,148942,45.23,10.50,-8.60
17-October-2018,221.95,227.50,213.45,218.10,222.943931614953320115,228471,2243,50936223.00,20891,9.14,14.05,-3.85
16-October-2018,218.90,223.60,217.00,221.40,221.381051572327044025,99375,1543,21999742.00,12156,12.23,6.60,2.50
15-October-2018,221.45,221.45,209.70,216.70,213.845508659130975837,241075,4643,51552806.00,47598,19.74,11.75,-4.75
12-October-2018,208.05,226.35,208.05,221.35,217.316164729731606059,288084,2292,62605310.00,72640,25.21,18.30,13.30
11-October-2018,206.00,208.85,200.45,207.30,204.128364507490869505,297629,3398,60754521.00,93360,31.37,8.40,1.30
10-October-2018,206.40,211.60,203.35,209.70,207.810654772248933171,103578,913,21524612.00,14731,14.22,8.25,3.30
9-October-2018,210.00,212.05,202.50,205.15,205.422880648854221239,154611,2701,31760637.00,16241,10.50,9.55,-4.85
8-October-2018,205.30,210.35,202.75,207.95,206.383655857648020785,282511,2410,58305653.00,14266,5.05,7.60,2.65
5-October-2018,211.10,213.95,206.75,208.05,210.573931779584779641,227879,1504,47985377.00,14103,6.19,7.20,-3.05
4-October-2018,211.00,216.50,207.40,213.45,212.046277075086093141,248568,2316,52707919.00,17830,7.17,9.10,2.45
3-October-2018,222.05,222.10,211.00,214.55,215.406264287315921129,1373596,2888,295881183.00,1171709,85.30,11.10,-7.50
1-October-2018,224.75,226.65,216.80,222.05,221.994689419576269827,1558775,1182,346039772.00,1374130,88.15,9.85,-2.70
28-September-2018,226.35,231.00,221.20,222.95,225.252421288585449495,223951,1729,50445505.00,41359,18.47,9.80,-3.40
27-September-2018,227.70,234.60,225.00,227.05,230.112428894534179534,337351,2972,77628658.00,37787,11.20,9.60,-0.65
26-September-2018,225.90,229.00,223.70,226.00,226.161532196916509871,106827,850,24160158.00,12934,12.11,5.30,0.10
25-September-2018,217.25,227.30,216.35,225.55,222.412130932834758510,105367,1106,23434899.00,25704,24.39,10.95,8.30
24-September-2018,225.80,226.85,217.45,218.45,222.013654309921676590,234285,2476,52014469.00,16485,7.04,9.40,-7.35
21-September-2018,225.05,226.50,208.60,225.30,221.250420413833443006,150447,1435,33286462.00,25121,16.70,17.90,0.25
19-September-2018,226.00,226.30,222.15,225.05,224.827700065061808718,61480,471,13822407.00,5677,9.23,4.15,-0.95
18-September-2018,227.90,227.90,221.25,223.35,224.951041197258259611,168652,1112,37938443.00,16446,9.75,6.65,-4.55
17-September-2018,229.65,232.00,225.15,225.75,229.066223137261574586,117542,770,26924902.00,9929,8.45,6.85,-3.90
14-September-2018,226.90,232.25,226.90,229.95,229.816596321414659914,374818,1141,86139397.00,267956,71.49,5.35,3.05
12-September-2018,220.70,227.60,219.25,226.45,223.292163950537504122,148557,1358,33171614.00,30026,20.21,8.35,5.75
11-September-2018,220.00,223.65,218.80,219.70,220.633543146523757762,118677,1215,26184127.00,18238,15.37,4.85,-0.30
10-September-2018,227.45,228.10,219.55,220.35,221.766176113896989559,177283,1217,39315373.00,83536,47.12,8.55,-7.10
7-September-2018,232.20,232.20,222.00,227.35,226.177115875080660855,97631,1315,22081898.00,11560,11.84,10.20,-4.85
6-September-2018,227.90,233.30,223.05,226.50,227.820626387176325524,202750,3506,46190632.00,53629,26.45,10.25,-1.40
5-September-2018,228.00,229.45,219.10,223.40,221.826176492759780977,291842,2235,64738195.00,89700,30.74,10.35,-4.60
4-September-2018,240.25,240.25,226.00,227.85,231.491142009862152068,234026,2279,54174946.00,54256,23.18,14.25,-12.40
3-September-2018,240.60,245.25,238.75,240.10,241.899096158674366055,119490,1091,28904523.00,19958,16.70,6.50,-0.50
31-August-2018,237.50,243.00,236.35,241.45,240.173220212927128238,72607,764,17438257.00,20108,27.69,6.65,3.95
30-August-2018,237.50,240.40,231.90,238.25,238.100123845535631941,151802,1702,36144075.00,40034,26.37,8.50,0.75
29-August-2018,237.90,237.90,232.60,233.70,234.620469969688028112,149116,777,34985666.00,33127,22.22,5.30,-4.20
28-August-2018,243.00,243.40,233.80,236.25,238.539608788948199116,169167,1521,40353030.00,47251,27.93,9.60,-6.75
27-August-2018,236.60,242.95,235.25,241.55,239.178972382031399437,135926,1575,32510641.00,46755,34.40,7.70,4.95
24-August-2018,236.50,241.15,235.15,236.40,237.746456187914963086,137211,995,32621429.00,53312,38.85,6.00,-0.10
23-August-2018,241.20,241.45,235.25,236.95,238.191041400574352632,122921,1553,29278681.00,26033,21.18,6.20,-4.25
21-August-2018,231.20,241.40,230.95,238.70,238.284528898344853956,978101,3150,233066336.00,697468,71.31,10.45,7.50
20-August-2018,228.20,233.05,227.50,229.45,230.078280890253261703,110755,1337,25482320.00,11254,10.16,5.55,1.25
17-August-2018,227.00,229.95,225.25,228.75,227.217986763241639171,102442,1317,23276665.00,15142,14.78,4.70,1.75
16-August-2018,225.05,226.00,222.70,224.65,224.783333174547221401,104963,1042,23593933.00,45918,43.75,3.30,-0.40
14-August-2018,220.65,227.45,220.65,226.55,225.798508938759984785,65725,866,14840607.00,12624,19.21,6.80,5.90
13-August-2018,226.30,226.30,220.00,220.65,221.436198601059313467,296796,997,65721378.00,184945,62.31,6.30,-5.65
10-August-2018,232.55,233.00,224.55,227.45,228.044316506353998455,142430,1290,32480352.00,22541,15.83,8.45,-5.10
9-August-2018,231.90,233.40,230.05,232.55,232.249656176684734244,74166,776,17225028.00,13231,17.84,3.35,0.65
8-August-2018,229.75,233.05,226.85,230.35,230.755704837425118598,115516,1331,26655976.00,19433,16.82,6.20,0.60
7-August-2018,229.00,233.00,227.55,229.75,231.143105349831543005,132378,1512,30598262.00,28724,21.70,5.45,0.75
6-August-2018,227.95,229.00,222.50,228.15,225.815471462311611010,94419,1370,21321271.00,23675,25.07,6.50,0.20
3-August-2018,229.00,230.45,224.90,225.75,227.021506420632351354,92670,867,21038083.00,20409,22.02,5.55,-3.25
2-August-2018,232.10,233.35,227.45,228.80,230.040449560805281248,91645,1060,21082057.00,25432,27.75,5.90,-3.30
1-August-2018,230.00,234.95,228.80,233.50,233.190611768628104684,149975,1625,34972762.00,30321,20.22,6.15,3.50
31-July-2018,225.75,231.00,224.50,230.05,228.566044596440539717,101757,1056,23258195.00,27456,26.98,6.50,4.30
30-July-2018,227.45,228.30,223.00,226.85,226.102751135790005047,118860,1385,26874573.00,22231,18.70,5.30,-0.60
27-July-2018,224.80,227.50,222.85,224.85,224.944071107610129973,2782712,5885,625954566.00,2316530,83.25,4.65,0.05
26-July-2018,214.50,225.50,213.50,223.80,222.396725376681360305,1394481,12156,310128008.00,608976,43.67,12.00,9.30
25-July-2018,215.00,216.60,206.25,209.50,211.374305661582022846,720470,4599,152288846.00,319098,44.29,10.35,-5.50
24-July-2018,202.00,216.45,202.00,212.70,213.341165472772919526,1221633,4848,260624608.00,435815,35.67,14.45,10.70
23-July-2018,196.00,200.20,193.20,197.95,198.324802441368952620,541991,1723,107490258.00,311088,57.40,7.00,1.95
20-July-2018,192.20,195.05,192.20,194.25,194.010632652660128535,50881,1761,9871455.00,11595,22.79,2.85,2.05
19-July-2018,195.15,195.95,191.50,193.05,193.408417946715265121,57615,737,11143226.00,15558,27.00,4.45,-2.10
18-July-2018,196.90,198.25,193.00,195.75,196.029981535853739746,198222,1594,38857455.00,52337,26.40,5.25,-1.15
17-July-2018,190.70,196.40,189.15,195.65,193.799562674904962034,99697,928,19321235.00,27984,28.07,7.25,4.95
16-July-2018,197.90,197.95,189.70,190.55,193.304270937604270937,149850,1413,28966645.00,40345,26.92,8.25,-7.35
13-July-2018,202.45,203.10,196.50,197.15,199.032411274567331920,144857,1249,28831238.00,51965,35.87,6.60,-5.30
12-July-2018,203.55,206.25,201.10,202.05,203.862980245410758699,133083,1151,27130697.00,22735,17.08,5.15,-1.50
11-July-2018,205.00,205.20,201.60,202.45,202.728749143319972586,96302,668,19523184.00,26212,27.22,3.60,-2.55
10-July-2018,207.35,208.60,203.85,204.10,204.918643898542041142,300420,1529,61561659.00,198122,65.95,4.75,-3.25
9-July-2018,211.20,211.20,205.65,206.40,207.350121591555854504,96635,1019,20037279.00,38519,39.86,5.55,-4.80
6-July-2018,207.30,212.20,206.60,207.35,209.232469407674499269,123969,1434,25938340.00,34886,28.14,5.60,0.05
5-July-2018,202.10,210.00,201.85,207.30,206.003996020067965754,808054,3877,166462353.00,643897,79.68,8.15,5.20
4-July-2018,201.60,204.30,200.00,201.15,201.948859690800774825,109444,1028,22102091.00,39132,35.76,4.30,-0.45
3-July-2018,201.60,202.40,198.10,200.85,200.958435349511046722,69025,1105,13871156.00,19993,28.96,4.30,-0.75
2-July-2018,208.00,208.00,198.55,200.30,201.220177901135901349,693194,1604,139484620.00,508859,73.41,9.45,-7.70
29-June-2018,203.00,208.00,202.30,207.45,205.639387325952410961,150749,1040,30999932.00,41488,27.52,5.70,4.45
28-June-2018,204.90,208.20,200.00,201.40,204.076641932912246274,81535,806,16639389.00,18433,22.61,8.20,-3.50
27-June-2018,215.40,215.40,204.25,205.30,207.390274744223473962,391455,1511,81183960.00,221855,56.67,11.15,-10.10
26-June-2018,206.80,214.60,206.80,212.15,213.298490478527475016,741692,6727,158201784.00,423500,57.10,7.80,5.35
25-June-2018,204.75,209.40,204.75,206.80,207.586463350500806406,910831,2261,189076186.00,778208,85.44,4.65,2.05
22-June-2018,196.40,205.85,195.65,204.75,201.529553655853804442,103642,1011,20886926.00,24844,23.97,10.20,8.35
21-June-2018,198.05,198.15,195.75,197.30,196.939775926479951518,1564308,744,308074467.00,1519051,97.11,2.40,-0.75
20-June-2018,201.30,202.05,196.45,197.40,197.228221399524254287,3808337,1365,751111533.00,3724856,97.81,5.60,-3.90
19-June-2018,203.70,203.85,199.00,200.00,200.002121176881032678,1074875,760,214977280.00,1039637,96.72,4.85,-3.70
18-June-2018,204.30,205.50,202.00,203.40,203.518809523809523809,50400,454,10257348.00,23725,47.07,3.50,-0.90
15-June-2018,205.00,207.70,202.05,204.90,204.850954056431422965,59116,865,12109969.00,14059,23.78,5.65,-0.10
14-June-2018,209.90,210.35,204.50,205.95,207.905214276286216149,1083391,835,225242638.00,1035365,95.57,5.85,-3.95
13-June-2018,209.00,211.30,205.25,209.45,209.881669157140998918,315201,1353,66154912.00,229007,72.65,6.05,0.45
12-June-2018,206.00,207.70,205.00,206.90,206.171245555068439768,82116,844,16929958.00,28906,35.20,2.70,0.90
11-June-2018,206.50,210.40,205.05,205.90,206.865655517415715388,187905,1289,38871091.00,89905,47.85,5.35,-0.60
8-June-2018,205.90,207.50,204.80,205.60,206.037813389659289190,43556,416,8974183.00,12018,27.59,2.70,-0.30
7-June-2018,206.00,207.25,204.85,205.80,206.251796937393659502,57598,625,11879691.00,21810,37.87,2.40,-0.20
6-June-2018,201.80,206.80,200.40,204.05,203.849484038551617436,70451,1005,14361400.00,22740,32.28,6.40,2.25
5-June-2018,201.60,203.00,199.00,202.00,200.466032111604920500,666924,2505,133695608.00,543322,81.47,4.00,0.40
4-June-2018,207.00,207.00,200.25,201.75,202.033481996764934129,106953,1230,21608087.00,33470,31.29,6.75,-5.25
1-June-2018,205.20,209.10,203.00,203.40,205.438057056949565092,83811,912,17217969.00,27664,33.01,6.10,-1.80
31-May-2018,210.00,210.00,202.25,205.20,206.677579210042094119,198365,1372,40997598.00,70811,35.70,7.75,-4.80
30-May-2018,209.75,209.95,205.20,206.00,207.505653682175674602,75526,971,15672072.00,33419,44.25,4.75,-3.75
29-May-2018,212.00,213.75,208.00,208.55,210.925755233678746588,104802,899,22105441.00,49975,47.69,5.75,-3.45
28-May-2018,213.00,214.50,210.85,212.65,213.219099512474906796,66253,745,14126405.00,25298,38.18,3.65,-0.35
25-May-2018,214.50,214.50,209.80,211.90,211.692977426858434623,122092,1152,25846019.00,33431,27.38,4.70,-2.60
24-May-2018,209.35,214.00,204.40,212.30,209.627923836758531108,99313,1735,20818778.00,19349,19.48,9.60,2.95
23-May-2018,207.00,209.15,206.35,207.10,207.619060735435890373,58088,475,12060176.00,17758,30.57,2.80,0.10
22-May-2018,210.00,210.00,206.60,208.20,208.227798791138365649,79579,991,16570560.00,26925,33.83,3.40,-1.80
21-May-2018,211.65,215.90,204.35,208.05,207.871335894407988161,133798,1295,27812769.00,39297,29.37,11.55,-3.60
18-May-2018,220.00,220.00,209.70,211.65,212.618982125406534541,193403,1143,41121149.00,118887,61.47,10.30,-8.35
17-May-2018,211.75,220.50,211.75,217.00,217.641940686247249211,125873,1345,27395244.00,33226,26.40,8.75,5.25
16-May-2018,213.00,214.65,210.15,211.35,212.202328202098445312,182802,2078,38791010.00,96316,52.69,4.50,-1.65
15-May-2018,216.55,219.00,211.25,214.55,216.111818022179897610,222093,1716,47996922.00,87137,39.23,7.75,-2.00
14-May-2018,216.40,219.50,215.25,217.65,217.448013631630431352,95073,762,20673435.00,45803,48.18,4.25,1.25
11-May-2018,218.60,221.35,216.70,217.35,218.590105921419395496,82514,973,18036744.00,25246,30.60,4.65,-1.25
10-May-2018,225.00,225.90,219.45,220.40,222.153047709149885119,110985,1235,24655656.00,35525,32.01,6.45,-4.60
9-May-2018,228.85,230.70,224.50,225.15,226.690646281212444919,89868,1264,20372235.00,32915,36.63,6.20,-3.70
8-May-2018,234.85,236.05,229.25,230.00,232.353012739584528864,87130,1097,20244918.00,23035,26.44,6.80,-4.85
7-May-2018,237.70,238.30,233.55,235.05,235.489584356511949466,132349,1231,31166811.00,37019,27.97,4.75,-2.65
4-May-2018,243.20,244.65,234.45,236.95,239.593993193221290481,285010,3115,68286684.00,34460,12.09,10.20,-6.25
3-May-2018,243.30,245.90,238.80,240.45,242.189536351540377332,58622,657,14197635.00,16650,28.40,7.10,-2.85
2-May-2018,249.35,251.70,244.35,245.65,248.562175149553790330,40788,596,10138354.00,9467,23.21,7.35,-3.70
30-April-2018,244.30,252.40,244.30,250.00,250.017542905618515215,91946,1052,22988113.00,15843,17.23,8.10,5.70
27-April-2018,241.80,245.80,241.80,244.50,243.594333612740989103,29825,300,7265201.00,7525,25.23,4.00,2.70
26-April-2018,244.10,247.55,241.60,242.75,244.142500396384969081,25228,297,6159227.00,8808,34.91,5.95,-1.35
25-April-2018,245.05,249.10,244.00,245.55,246.664528145695364238,38656,435,9535064.00,7385,19.10,5.10,0.50
24-April-2018,245.60,249.50,245.60,246.95,247.292210476584184728,50799,516,12562197.00,12809,25.22,3.90,1.35
23-April-2018,244.00,248.70,244.00,247.05,246.976106834736787725,38714,400,9561433.00,14520,37.51,4.70,3.05
20-April-2018,245.00,247.60,244.40,246.35,246.364353177119936920,116678,484,28745300.00,83621,71.67,3.20,1.35
19-April-2018,245.60,250.60,245.50,247.25,248.482415936326238597,178912,1195,44456486.00,91910,51.37,5.10,1.65
18-April-2018,245.10,246.85,244.50,244.80,245.132971158768985721,105474,635,25855155.00,63036,59.76,2.35,-0.30
17-April-2018,242.00,245.00,240.45,244.45,243.471198669446461617,42689,472,10393542.00,15211,35.63,4.55,2.45
16-April-2018,237.85,241.80,235.00,241.40,239.745807955485374840,53196,593,12753518.00,18450,34.68,6.80,3.55
13-April-2018,236.35,239.70,235.55,237.25,238.487963538768697018,122212,800,29146091.00,62709,51.31,4.15,0.90
12-April-2018,238.00,239.50,235.45,236.35,237.824826851358550879,28155,449,6695958.00,6652,23.63,4.05,-1.65
11-April-2018,235.05,237.95,233.80,237.30,236.197962124331000411,48580,666,11474497.00,12709,26.16,4.15,2.25
10-April-2018,238.00,238.15,234.75,235.05,236.335625749700119952,37515,426,8866131.00,12565,33.49,3.40,-2.95
9-April-2018,239.00,240.00,236.50,236.85,237.634776509099411558,76983,702,18293838.00,34185,44.41,3.50,-2.15
6-April-2018,236.50,239.25,236.35,238.95,238.359020729863960267,74096,598,17661450.00,34393,46.42,2.90,2.45
5-April-2018,237.15,239.90,235.50,238.35,238.210870128747947809,115730,999,27568144.00,36091,31.19,4.40,1.20
4-April-2018,238.80,243.70,236.05,236.50,239.180405697022011221,44023,517,10529439.00,17565,39.90,7.65,-2.30
3-April-2018,238.15,242.45,238.15,240.75,240.651047008547008547,46800,550,11262469.00,20873,44.60,4.30,2.60
2-April-2018,233.30,242.00,232.65,240.70,238.154012345679012345,81000,951,19290475.00,22962,28.35,9.35,7.40
28-March-2018,230.00,236.45,228.40,233.30,231.494034952687101009,88348,885,20452035.00,21090,23.87,8.05,3.30
27-March-2018,230.60,235.00,230.05,231.95,232.200042569796729220,56378,968,13090974.00,15737,27.91,4.95,1.35
26-March-2018,225.35,235.00,225.35,231.05,229.218224789915966386,76160,879,17457260.00,20948,27.51,9.65,5.70
23-March-2018,226.50,228.20,223.50,226.95,226.298277011615257746,85491,1287,19346466.00,20109,23.52,4.70,0.45
22-March-2018,230.40,232.95,227.70,228.50,229.343512492604560141,43946,588,10078730.00,11764,26.77,5.25,-1.90
21-March-2018,230.05,234.70,228.00,229.20,231.269651257332016958,137752,1284,31857857.00,36059,26.18,6.70,-0.85
20-March-2018,230.00,233.85,229.10,230.60,230.654722297394100510,62819,832,14489499.00,10258,16.33,4.75,0.60
19-March-2018,237.00,237.00,229.45,231.05,233.036788326156790376,58524,891,13638245.00,18430,31.49,7.55,-5.95
16-March-2018,242.20,242.95,234.25,235.50,237.924548809001899751,109488,948,26049883.00,43556,39.78,8.70,-6.70
15-March-2018,244.95,245.50,241.35,242.05,243.133977494518204380,415010,592,100903032.00,10279,2.48,4.15,-2.90
14-March-2018,239.00,244.50,239.00,243.45,242.314380210221094599,66216,813,16045089.00,14682,22.17,5.50,4.45
13-March-2018,242.00,244.00,237.70,239.20,241.719864754650048697,1010312,832,244212480.00,954301,94.46,6.30,-2.80
12-March-2018,236.60,241.85,232.50,240.55,237.472665095429548500,64917,866,15416013.00,18626,28.69,9.35,3.95
9-March-2018,239.00,239.00,234.50,235.10,235.829809358752166377,77895,790,18369963.00,19163,24.60,4.50,-3.90
8-March-2018,236.65,237.65,231.75,236.25,234.795971840767749471,63354,749,14875264.00,12952,20.44,5.90,-0.40
7-March-2018,241.00,241.00,234.50,235.15,236.739255938462530841,62011,958,14680438.00,18485,29.81,6.50,-5.85
6-March-2018,250.00,250.00,240.00,240.95,243.868492035218077255,117894,1316,28750632.00,40560,34.40,10.00,-9.05
5-March-2018,252.30,252.45,244.80,246.15,246.968254865655609107,70751,1081,17473251.00,17331,24.50,7.65,-6.15
1-March-2018,253.70,256.00,251.50,252.95,254.108715959916209024,70652,919,17953289.00,18496,26.18,4.50,-0.75
28-February-2018,251.00,253.30,247.10,252.60,251.402843247287691732,93555,1060,23519993.00,17175,18.36,6.20,1.60
27-February-2018,258.00,260.00,250.10,252.05,252.535205411542705451,312665,3270,78958920.00,93685,29.96,9.90,-5.95
26-February-2018,261.15,264.50,260.40,262.30,262.249544533377003541,97702,1197,25622305.00,18877,19.32,4.10,1.15
23-February-2018,257.20,262.00,255.60,259.70,257.916622127204703367,84195,877,21715290.00,12597,14.96,6.40,2.50
22-February-2018,257.90,258.85,255.00,256.85,256.805860657726588912,123638,2474,31750963.00,33534,27.12,3.85,-1.05
21-February-2018,268.80,269.00,260.25,261.65,264.410001744106569625,212143,2596,56092731.00,31972,15.07,8.75,-7.15
20-February-2018,258.80,267.70,256.90,263.10,261.303243837351512467,435811,3757,113878828.00,45345,10.40,10.80,4.30
19-February-2018,259.90,260.60,255.20,257.75,257.907968127490039840,178210,1680,45961779.00,17807,9.99,5.40,-2.15
16-February-2018,253.50,261.60,253.00,257.25,257.725175249450965759,351071,2555,90479835.00,25638,7.30,8.60,3.75
15-February-2018,254.60,262.35,251.05,253.40,255.039175327590442067,236118,1635,60219340.00,17823,7.55,11.30,-1.20
14-February-2018,257.10,258.50,253.00,254.00,255.660107269696310792,55188,527,14109370.00,11986,21.72,5.50,-3.10
12-February-2018,256.55,263.05,256.05,257.10,260.001868638676844783,75456,747,19618701.00,13794,18.28,7.00,0.55
9-February-2018,256.80,262.00,255.35,258.50,258.769826592953341789,103283,1086,26726524.00,26344,25.51,6.65,1.70
8-February-2018,247.00,266.00,245.70,261.65,255.610268896129471159,139645,2846,35694696.00,32483,23.26,20.30,14.65
7-February-2018,255.00,257.95,240.15,245.40,248.535475060467487004,207963,4604,51686183.00,80153,38.54,17.80,-9.60
6-February-2018,256.00,256.05,247.65,255.00,252.141994854541856322,101060,2679,25481470.00,16094,15.93,8.40,-1.00
5-February-2018,256.00,261.70,252.25,259.20,255.164285606982438745,66567,1261,16985521.00,15010,22.55,9.45,3.20
2-February-2018,263.05,264.85,257.40,259.30,262.183790651476544457,142461,5411,37350965.00,31872,22.37,7.45,-3.75
1-February-2018,263.10,268.60,260.40,264.85,264.791432564036073414,138828,1756,36760465.00,19334,13.93,8.20,1.75
31-January-2018,261.70,262.40,257.30,261.05,260.131711939355653821,53822,643,14000809.00,11906,22.12,5.10,-0.65
30-January-2018,261.15,263.40,258.70,260.95,260.377232047579073175,70283,731,18300093.00,21873,31.12,4.70,-0.20
29-January-2018,260.55,265.90,260.55,263.60,263.940609764242302811,59892,874,15807931.00,18201,30.39,5.35,3.05
25-January-2018,260.75,264.80,259.80,263.15,261.623342859410970866,100776,837,26365354.00,29642,29.41,5.00,2.40
24-January-2018,263.50,265.50,259.75,260.30,261.618973296631572973,105717,1015,27657573.00,35013,33.12,5.75,-3.20
23-January-2018,268.85,268.85,262.50,263.00,264.165890758852412388,1578581,1111,417007256.00,1497250,94.85,6.35,-5.85
22-January-2018,275.00,275.00,265.55,268.80,267.690658499234303215,48322,514,12935348.00,10214,21.14,9.45,-6.20
19-January-2018,272.80,276.80,266.45,268.50,270.311234539994187360,123868,1262,33482912.00,40468,32.67,10.35,-4.30
18-January-2018,277.00,277.60,274.10,275.95,275.599734224730799791,72994,619,20117127.00,25882,35.46,3.50,-1.05
17-January-2018,275.15,277.70,273.00,276.45,275.167035398230088495,47008,500,12935052.00,11349,24.14,4.70,1.30
16-January-2018,277.60,279.50,275.40,276.60,277.128923388457644279,157039,1222,43520049.00,50945,32.44,4.10,-1.00
15-January-2018,269.65,277.95,269.30,277.05,274.501001928846978139,186640,1564,51232867.00,74003,39.65,8.65,7.40
12-January-2018,272.00,274.20,268.10,269.65,270.484160464838619811,50254,574,13592911.00,11658,23.20,6.10,-2.35
11-January-2018,279.00,279.00,271.70,272.25,274.106178891309610263,165240,1274,45293305.00,44183,26.74,7.30,-6.75
10-January-2018,277.05,277.20,273.50,276.05,274.916415196147005335,100078,879,27513085.00,25423,25.40,3.70,-1.00
9-January-2018,274.10,279.35,272.70,276.85,276.867426983529684198,138188,1455,38259756.00,26682,19.31,6.65,2.75
8-January-2018,272.00,280.00,271.95,274.25,274.101822605928733534,42741,497,11715386.00,11318,26.48,8.05,2.25
5-January-2018,275.50,277.50,272.40,274.00,275.095565220256334222,60702,737,16698851.00,13509,22.25,5.10,-1.50
4-January-2018,273.45,274.75,271.00,273.95,272.569836160965941119,109986,818,29978866.00,40005,36.37,3.75,0.50
3-January-2018,267.85,273.10,267.55,272.25,270.425560278927545959,107268,836,29008009.00,31565,29.43,5.55,4.40
2-January-2018,271.00,271.05,265.25,267.65,267.350776670089093498,60386,506,16144244.00,10130,16.78,5.80,-3.35
1-January-2018,272.55,273.00,265.00,267.55,269.341878209526185575,48099,477,12955075.00,6198,12.89,8.00,-5.00
29-December-2017,273.00,273.80,270.50,271.20,272.084016664949136573,67927,621,18481851.00,11810,17.39,3.30,-1.80
28-December-2017,271.25,273.30,268.95,271.05,271.205339118382596643,99567,982,27003102.00,10883,10.93,4.35,-0.20
27-December-2017,273.00,273.35,268.50,270.75,271.537969624300559552,85068,670,23099192.00,18114,21.29,4.85,-2.25
26-December-2017,266.00,272.70,266.00,272.15,270.712650502595824588,72424,721,19606093.00,14925,20.61,6.70,6.15
22-December-2017,268.50,269.15,266.80,267.50,267.621762400841058969,20926,259,5600253.00,6471,30.92,2.35,-1.00
21-December-2017,267.25,271.35,267.25,268.50,269.114521273394716254,33234,398,8943752.00,9947,29.93,4.10,1.25
20-December-2017,270.95,271.40,267.05,267.45,268.534796365856817719,54043,1223,14512426.00,17964,33.24,4.35,-3.50
19-December-2017,263.90,270.80,263.90,269.95,268.352582292849035187,77528,2099,20804839.00,23391,30.17,6.90,6.05
18-December-2017,262.20,266.50,257.30,264.30,262.768827522479297721,112548,1361,29574106.00,24253,21.55,9.20,2.10
15-December-2017,267.50,267.50,263.25,264.10,264.887170474516695957,56900,666,15072080.00,18889,33.20,4.25,-3.40
14-December-2017,265.25,266.65,260.05,264.65,263.407412965186074429,46648,806,12287429.00,12384,26.55,6.60,-0.60
13-December-2017,265.00,270.60,263.60,264.85,267.029466386034418719,96924,1015,25881564.00,11921,12.30,7.00,-0.15
12-December-2017,269.70,269.70,264.30,265.35,265.572380616117927442,45316,506,12034678.00,14229,31.40,5.40,-4.35
11-December-2017,269.10,270.65,268.15,268.70,269.301276518420933084,44026,477,11856258.00,10050,22.83,2.50,-0.40
8-December-2017,265.65,268.70,263.95,267.65,266.589662734011127421,55179,643,14710151.00,8781,15.91,4.75,2.00
7-December-2017,262.80,266.50,261.50,265.70,264.666819329765378626,76421,615,20226103.00,27250,35.66,5.00,2.90
6-December-2017,260.25,263.00,258.10,261.25,260.394041879542347269,55588,510,14474784.00,8613,15.49,4.90,1.00
5-December-2017,260.00,262.15,256.60,260.15,258.625113936845145162,110807,914,28657473.00,12662,11.43,5.55,0.15
4-December-2017,267.50,267.50,259.60,261.05,261.897093144164336714,86554,762,22668241.00,26434,30.54,7.90,-6.45
1-December-2017,264.05,268.15,262.30,263.60,265.825723039036045676,136438,1806,36268730.00,40584,29.75,5.85,-0.45
30-November-2017,262.90,264.50,259.45,262.60,262.448491491364894678,71163,678,18676622.00,5693,8.00,5.05,-0.30
29-November-2017,263.00,265.65,261.00,262.75,263.616735142902045306,44541,418,11741753.00,8950,20.09,4.65,-0.25
28-November-2017,263.15,265.40,262.20,263.35,263.305448684009271351,84993,621,22379120.00,37673,44.32,3.20,0.20
27-November-2017,265.00,265.90,261.75,262.40,263.189294979746028856,43942,481,11565064.00,14138,32.17,4.15,-2.60
24-November-2017,265.80,267.65,264.05,265.05,265.563887178223919201,40595,339,10780566.00,9939,24.48,3.60,-0.75
23-November-2017,265.00,269.50,264.00,264.90,265.713280574075016540,157192,1151,41768002.00,83707,53.25,5.50,-0.10
22-November-2017,262.10,267.40,262.10,265.75,264.569410319410319410,56980,714,15075165.00,18240,32.01,5.30,3.65
21-November-2017,266.50,267.55,261.10,261.75,264.035424673151536325,108766,1081,28718077.00,41501,38.16,6.45,-4.75
20-November-2017,271.95,272.75,263.70,265.00,267.406651229991734859,158497,1580,42383152.00,60050,37.89,9.05,-6.95
17-November-2017,278.25,279.50,273.10,274.45,276.874062232914437656,126364,763,34986914.00,61347,48.55,6.40,-3.80
16-November-2017,278.50,281.80,273.65,274.95,277.084845286791749157,252047,1455,69838404.00,114282,45.34,8.15,-3.55
