Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-November-2018,234.00,244.20,231.45,240.35,239.656482612611679935,2318232,8063,555579327.00,314116,13.55,12.75,6.35
1-November-2018,224.70,232.70,221.00,231.05,227.780797394096442330,451897,2767,102933459.00,80237,17.76,11.70,6.35
31-October-2018,224.00,225.50,216.10,220.55,219.021999053804137456,558024,3556,122219532.00,139889,25.07,9.40,-3.45
30-October-2018,228.90,228.90,222.25,223.70,225.094300137765341290,419554,2382,94439214.00,46417,11.06,6.65,-5.20
29-October-2018,222.50,225.65,217.30,224.65,220.941650668883682261,661550,2335,146163949.00,367814,55.60,8.35,2.15
26-October-2018,223.00,223.80,212.70,221.30,218.860812133494680548,579289,6557,126783661.00,70972,12.25,11.10,-1.70
25-October-2018,226.15,227.80,219.55,222.60,223.050668661658528811,225899,1750,50386923.00,19070,8.44,8.25,-3.55
24-October-2018,222.50,231.80,222.10,229.65,226.923656650680238817,286076,2174,64917412.00,49003,17.13,9.70,7.15
23-October-2018,223.50,226.85,216.60,219.80,221.564106361394753015,270098,1855,59844022.00,26793,9.92,10.25,-3.70
22-October-2018,232.00,232.00,221.45,224.00,224.913873736074827077,295508,2496,66463849.00,44436,15.04,10.55,-8.00
19-October-2018,228.00,230.65,222.70,226.75,226.624924693969108504,312060,1889,70720574.00,18371,5.89,7.95,-1.25
17-October-2018,234.20,234.25,223.95,227.55,227.962969953193416880,238428,1690,54352755.00,26011,10.91,10.30,-6.65
16-October-2018,231.50,232.90,228.50,230.60,230.655301839255223031,251243,1727,57950530.00,34538,13.75,4.40,-0.90
15-October-2018,232.00,232.55,225.00,231.50,229.288334368744391523,289740,2051,66434002.00,26440,9.13,7.55,-0.50
12-October-2018,217.10,227.90,217.10,226.70,224.898715931787637297,348969,2451,78482680.00,46939,13.45,10.80,9.60
11-October-2018,220.00,221.70,211.80,216.80,217.293182662172126074,557417,4416,121122914.00,62669,11.24,9.90,-3.20
10-October-2018,228.60,228.60,222.60,227.15,225.722700650817125192,374606,2460,84557078.00,80702,21.54,6.00,-1.45
9-October-2018,222.00,228.10,218.85,224.30,224.403198453481021224,627991,8868,140923189.00,78500,12.50,9.25,2.30
8-October-2018,234.80,237.00,205.80,222.20,225.890075902347677265,1042392,6332,235466008.00,102363,9.82,31.20,-12.60
5-October-2018,249.85,249.85,239.00,240.70,243.110330961874907936,386963,2549,94074703.00,48448,12.52,10.85,-9.15
4-October-2018,251.80,259.70,249.75,251.20,252.570701847451397668,1607999,5889,406133436.00,1028096,63.94,9.95,-0.60
3-October-2018,241.00,256.05,239.15,253.85,249.358023099409324230,845303,5613,210783085.00,165349,19.56,16.90,12.85
1-October-2018,229.00,243.45,225.05,242.40,236.401067836331968521,657966,4170,155543865.00,87051,13.23,18.40,13.40
28-September-2018,247.00,247.00,227.00,229.00,234.688136506550028572,460227,3162,108009817.00,88368,19.20,20.00,-18.00
27-September-2018,248.00,250.70,242.80,244.25,247.128328266791497233,354614,2759,87635165.00,56037,15.80,7.90,-3.75
26-September-2018,245.25,249.95,241.55,247.45,246.553388196627977692,618264,3940,152435084.00,108507,17.55,8.40,2.20
25-September-2018,238.00,244.60,234.75,242.95,238.839197327343021076,365479,2980,87290711.00,36780,10.06,9.85,4.95
24-September-2018,240.30,245.40,236.70,239.80,241.335441728837303322,425442,8406,102674233.00,89046,20.93,8.70,-0.50
21-September-2018,236.15,242.45,224.60,240.35,238.019168292503558095,693489,5095,165063675.00,93199,13.44,17.85,4.20
19-September-2018,236.00,240.50,234.00,235.95,237.475238955848850084,314284,2183,74634668.00,27464,8.74,6.50,-0.05
18-September-2018,243.85,243.85,233.00,234.25,237.068407641391372525,397938,2509,94338528.00,65375,16.43,10.85,-9.60
17-September-2018,245.00,245.50,240.95,241.55,242.821980313351717835,310769,2017,75461544.00,50032,16.10,4.55,-3.45
14-September-2018,240.00,248.70,240.00,245.50,244.422884708182089212,650714,3774,159049393.00,141466,21.74,8.70,5.50
12-September-2018,233.10,238.50,227.75,237.75,233.909884256888251562,341705,2127,79928177.00,47439,13.88,10.75,4.65
11-September-2018,237.90,240.80,229.10,232.15,234.585983615230238451,576511,3146,135241400.00,125223,21.72,11.70,-5.75
10-September-2018,243.10,243.90,234.95,235.95,238.616950641497098962,293688,1919,70078935.00,43057,14.66,8.95,-7.15
7-September-2018,236.20,246.35,234.35,242.45,241.634875935892877885,568174,4416,137290654.00,93641,16.48,12.00,6.25
6-September-2018,239.70,240.25,234.50,235.50,236.585579085683882981,248098,1584,58696409.00,27368,11.03,5.75,-4.20
5-September-2018,232.70,241.05,231.50,240.25,236.879216293279022403,613750,3532,145384619.00,43121,7.03,9.55,7.55
4-September-2018,239.70,239.70,232.85,234.65,235.164797374749949427,355928,1872,83701736.00,30175,8.48,6.85,-5.05
3-September-2018,237.00,242.70,237.00,239.15,240.733603594088926079,369273,2319,88896420.00,75180,20.36,5.70,2.15
31-August-2018,240.20,240.40,236.45,237.40,238.311934863125659541,289974,1983,69104265.00,37305,12.86,3.95,-2.80
30-August-2018,237.65,241.50,235.70,240.20,238.758252048199489750,430378,2600,102756299.00,51925,12.06,5.80,2.55
29-August-2018,238.80,243.00,236.20,237.00,239.277967441462997778,468080,3497,112001231.00,69928,14.94,6.80,-1.80
28-August-2018,233.80,240.00,231.75,238.80,235.541785148618583639,811305,5725,191096228.00,115820,14.28,8.25,5.00
27-August-2018,225.50,230.95,225.35,230.60,229.041802745857699487,767629,4305,175819130.00,229486,29.90,5.60,5.10
24-August-2018,220.50,223.40,216.85,222.40,220.394353532410322928,319173,2347,70343927.00,64460,20.20,6.55,1.90
23-August-2018,226.25,227.00,219.20,221.05,221.341965584629228092,252271,2484,55838159.00,65166,25.83,7.80,-5.20
21-August-2018,229.45,229.45,224.25,226.35,226.072598969147097210,316437,2160,71537735.00,37788,11.94,5.20,-3.10
20-August-2018,220.30,227.00,220.30,226.65,224.268087797751607903,336774,2811,75527661.00,82039,24.36,6.70,6.35
17-August-2018,217.60,221.25,217.60,219.65,219.962404957873219481,277377,1475,61012512.00,30027,10.83,3.65,2.05
16-August-2018,218.60,218.60,213.90,216.25,216.350713075820570223,337692,2245,73059905.00,62271,18.44,4.70,-2.35
14-August-2018,221.30,223.90,220.25,221.40,221.959640741097694740,217893,1517,48363452.00,32170,14.76,3.65,0.10
13-August-2018,221.90,223.50,217.85,221.30,221.054158997687757270,411289,2823,90917144.00,57823,14.06,5.65,-0.60
10-August-2018,229.95,229.95,220.10,222.40,224.277871730030017181,888158,4787,199194186.00,92714,10.44,9.85,-7.55
9-August-2018,222.80,228.00,222.70,227.45,225.307414029986317921,700186,4522,157757097.00,201248,28.74,5.30,4.65
8-August-2018,223.20,224.90,219.30,220.70,221.536175629733109596,846827,5216,187602815.00,157997,18.66,5.60,-2.50
7-August-2018,219.00,222.60,214.75,219.05,219.149881570716690446,1138232,7302,249443408.00,175028,15.38,7.85,0.05
6-August-2018,213.00,217.00,210.40,216.20,213.997696752325995799,527516,4641,112887209.00,102191,19.37,6.60,3.20
3-August-2018,207.95,212.90,205.00,211.70,209.223431204156809367,740568,4392,154944178.00,77796,10.50,7.90,3.75
2-August-2018,207.20,211.10,203.40,208.00,207.464883979262266602,584249,3887,121211151.00,51974,8.90,7.70,0.80
1-August-2018,213.50,214.75,206.50,208.20,210.279311405689784277,516821,3078,108676764.00,108176,20.93,8.25,-5.30
31-July-2018,211.70,214.95,207.85,213.40,211.878197413273279925,406305,2841,86087171.00,87230,21.47,7.10,1.70
30-July-2018,214.20,217.00,209.90,211.10,211.615291499866895037,398182,2576,84261400.00,85246,21.41,7.10,-3.10
27-July-2018,207.45,220.35,207.45,213.80,215.444605645157458427,1262746,7826,272051814.00,112707,8.93,12.90,6.35
26-July-2018,211.50,211.50,202.00,206.55,205.634948010617859709,681870,3620,140216302.00,122441,17.96,9.50,-4.95
25-July-2018,208.25,213.25,207.10,208.95,210.557563142299795828,527499,3479,111068904.00,82596,15.66,6.15,0.70
24-July-2018,199.00,209.95,196.75,207.65,203.517025233578593838,3074554,5655,625724084.00,2168462,70.53,13.20,8.65
23-July-2018,195.95,198.65,192.50,196.50,195.300025925406184517,420437,2721,82111357.00,61936,14.73,6.15,0.55
20-July-2018,204.00,204.00,193.80,195.95,196.428030064990770930,684251,4329,134406076.00,62653,9.16,10.20,-8.05
19-July-2018,213.50,214.30,194.85,198.25,201.724047619224321100,1347439,8922,271810849.00,138948,10.31,19.45,-15.25
18-July-2018,220.90,221.45,210.45,211.95,212.421375631612629315,1123513,6349,238658177.00,518229,46.13,11.00,-8.95
17-July-2018,212.80,221.20,208.10,219.65,215.776971007205558890,451457,3190,97414024.00,87586,19.40,13.10,6.85
16-July-2018,216.00,220.30,211.00,211.90,213.479523764921373338,480435,2121,102563035.00,242332,50.44,9.30,-4.10
13-July-2018,222.05,222.25,216.55,218.85,218.669392946821060678,303466,1688,66358726.00,34996,11.53,5.70,-3.20
12-July-2018,221.00,225.90,220.05,220.55,222.789990001643565441,292048,2489,65065371.00,59641,20.42,5.85,-0.45
11-July-2018,227.00,227.00,220.00,220.85,222.320643088838698520,381658,2587,84850452.00,72152,18.90,7.00,-6.15
10-July-2018,223.00,230.00,223.00,229.05,227.635518415323148808,440014,3713,100162815.00,99603,22.64,7.00,6.05
9-July-2018,225.00,225.70,221.70,222.15,223.160350827229604051,224726,1369,50149933.00,41958,18.67,4.00,-2.85
6-July-2018,219.25,226.30,214.25,220.35,221.809555882112825536,342972,4034,76074467.00,37390,10.90,12.05,1.10
5-July-2018,223.00,223.35,219.85,220.50,221.074592380759058371,167497,1173,37029331.00,28611,17.08,3.50,-2.50
4-July-2018,224.20,225.35,220.40,224.00,222.968185983964041135,217137,1295,48414643.00,19529,8.99,4.95,-0.20
3-July-2018,222.55,228.00,220.90,226.20,225.133129230579780203,763341,3345,171853348.00,380776,49.88,7.10,3.65
2-July-2018,233.70,233.70,218.90,223.15,222.113724946926610828,534166,3236,118645600.00,61502,11.51,14.80,-10.55
29-June-2018,221.50,231.80,221.50,230.40,229.008440828643984086,514286,4413,117775835.00,97454,18.95,10.30,8.90
28-June-2018,216.70,222.45,216.40,220.80,220.078002987922765962,318616,1892,70120373.00,51236,16.08,6.05,4.10
27-June-2018,221.50,222.85,217.00,218.40,219.629177440050551618,310178,1742,68124139.00,34301,11.06,5.85,-3.10
26-June-2018,217.50,223.60,217.50,222.95,221.355810083843556646,309505,3892,68510730.00,75748,24.47,6.10,5.45
25-June-2018,220.00,227.15,218.25,218.95,223.044768551866900714,285982,2000,63786789.00,59490,20.80,8.90,-1.05
22-June-2018,222.50,223.00,218.90,222.35,221.086120907431029739,199905,1493,44196221.00,31827,15.92,4.10,-0.15
21-June-2018,227.00,228.35,221.55,222.50,224.654059152374184124,305347,1862,68597443.00,48765,15.97,6.80,-4.50
20-June-2018,225.05,229.75,224.25,226.40,227.134074611924331152,232751,2005,52865683.00,24451,10.51,5.50,1.35
19-June-2018,229.00,232.20,222.10,225.70,226.345192187738242102,360715,3575,81646106.00,68602,19.02,10.10,-3.30
18-June-2018,234.50,235.00,229.15,231.20,231.323859723384027224,297669,2697,68857942.00,57774,19.41,5.85,-3.30
15-June-2018,246.40,246.40,235.65,237.45,239.094437781109445277,266800,3515,63790396.00,83791,31.41,10.75,-8.95
14-June-2018,244.50,249.35,243.10,244.45,245.639455058626409975,300803,2460,73889085.00,42923,14.27,6.25,-0.05
13-June-2018,239.50,247.20,239.50,244.95,244.316545436261857674,238664,1556,58309564.00,48270,20.23,7.70,5.45
12-June-2018,244.05,245.60,238.80,240.60,241.842717582941690290,186607,1644,45129544.00,39767,21.31,6.80,-3.45
11-June-2018,242.95,246.00,241.90,244.75,244.497362946467813296,136516,1335,33377802.00,34755,25.46,4.10,1.80
8-June-2018,245.00,246.90,240.70,242.05,243.232930544272948822,295440,1855,71860737.00,67263,22.77,6.20,-2.95
7-June-2018,252.00,255.00,247.40,248.25,251.566350299658471901,593509,3580,149306893.00,91643,15.44,7.60,-3.75
6-June-2018,241.90,248.30,241.45,247.55,245.377721664618453343,267713,1839,65690806.00,67530,25.22,6.85,5.65
5-June-2018,240.00,243.00,238.00,242.10,240.758805304430892389,275317,1846,66284992.00,60396,21.94,5.00,2.10
4-June-2018,240.00,242.85,237.90,241.50,239.445738637977179084,1584599,2895,379425478.00,74336,4.69,4.95,1.50
1-June-2018,234.65,240.20,231.25,238.35,236.879354175130334828,735989,4531,174340599.00,157975,21.46,8.95,3.70
31-May-2018,239.90,240.00,233.65,235.10,235.880245358324405147,424685,3773,100174802.00,213119,50.18,6.35,-4.80
30-May-2018,240.05,241.00,235.75,239.90,238.779420770786452844,842568,6149,201187899.00,334945,39.75,5.25,-0.15
29-May-2018,242.00,244.85,239.65,242.60,242.449786513731335741,237486,1387,57578430.00,26504,11.16,5.20,0.60
28-May-2018,248.00,248.00,240.30,241.80,243.811992170969107067,378080,1976,92180438.00,61721,16.32,7.70,-6.20
25-May-2018,235.00,247.00,235.00,245.65,242.812189916907569130,660710,5960,160428442.00,147489,22.32,12.00,10.65
24-May-2018,231.50,236.50,227.45,234.25,230.377477172861557309,1319044,5002,303878029.00,704012,53.37,9.05,2.75
23-May-2018,234.90,234.90,229.00,229.85,231.611869716812185899,1452958,4313,336522319.00,719426,49.51,5.90,-5.05
22-May-2018,228.50,236.00,225.30,234.95,232.635227611427286877,996457,3092,231811001.00,520662,52.25,10.70,6.45
21-May-2018,232.25,233.95,224.50,228.50,227.496694707582707537,531723,2451,120965225.00,143573,27.00,9.45,-3.75
18-May-2018,233.50,235.80,231.00,232.25,232.301944428848151371,1709808,6738,397191723.00,1192323,69.73,4.80,-1.25
17-May-2018,240.00,240.40,228.70,233.30,233.108633886213311623,2446824,7743,570375800.00,1219635,49.85,11.70,-6.70
16-May-2018,242.50,247.30,237.40,240.00,241.301127136621400674,1266661,6210,305646727.00,307185,24.25,9.90,-2.50
15-May-2018,241.75,248.35,239.95,243.10,244.688001143930155509,370652,2961,90694097.00,84384,22.77,8.40,1.35
14-May-2018,245.00,245.00,238.00,241.75,242.831926083564631771,376858,2292,91513154.00,113049,30.00,7.00,-3.25
11-May-2018,243.50,243.50,238.65,242.40,241.419816386347670916,247694,1652,59798240.00,34021,13.74,4.85,-1.10
10-May-2018,241.95,243.20,237.05,241.30,239.663854880473812964,1747525,5530,418818578.00,1040871,59.56,6.15,-0.65
9-May-2018,240.50,248.20,237.00,238.85,241.064462758649373207,1418571,5672,341967056.00,553969,39.05,11.20,-1.65
8-May-2018,238.70,239.80,233.10,239.10,236.627543756236505020,1253707,3948,296661608.00,570127,45.48,6.70,0.40
7-May-2018,234.05,239.50,229.85,237.95,237.851368834578300737,1270716,4165,302241540.00,688045,54.15,9.65,3.90
4-May-2018,231.00,233.05,227.25,231.65,230.677893851852639061,846873,2667,195354880.00,461509,54.50,5.80,0.65
3-May-2018,228.60,234.40,227.80,231.60,231.427923886869068416,593012,2951,137239536.00,64694,10.91,6.60,3.00
2-May-2018,235.85,235.85,226.40,228.30,229.489302153776211854,492716,2708,113073051.00,76449,15.52,9.45,-7.55
30-April-2018,236.10,238.20,232.50,235.70,235.221281175647973806,419037,1846,98566420.00,43747,10.44,5.70,-0.40
27-April-2018,236.40,238.00,234.00,235.20,236.189715138628779024,426102,2125,100640910.00,67283,15.79,4.00,-1.20
26-April-2018,234.65,238.50,231.60,233.75,235.437303233093192922,437383,2899,102976274.00,61086,13.97,6.90,-0.90
25-April-2018,234.85,236.25,230.25,232.25,233.247077825073469843,1368929,9484,319298689.00,588222,42.97,6.00,-2.60
24-April-2018,239.80,239.80,231.10,236.80,235.110946229865380126,2570200,14997,604282154.00,576139,22.42,8.70,-3.00
23-April-2018,264.00,264.80,254.55,255.75,258.972861102177832862,553486,2864,143337853.00,76712,13.86,10.25,-8.25
20-April-2018,256.05,263.40,254.45,262.00,259.031022711043737557,1162342,6442,301082637.00,63293,5.45,8.95,5.95
19-April-2018,249.00,267.35,249.00,264.75,259.492716009759991441,1944264,12302,504522346.00,344563,17.72,18.35,15.75
18-April-2018,240.00,244.50,236.30,242.60,238.359845613067751051,1233265,3316,293960855.00,658388,53.39,8.20,2.60
17-April-2018,241.25,247.00,238.00,239.95,243.443114709043417251,895082,4681,217901550.00,157008,17.54,9.00,-1.30
16-April-2018,237.50,240.50,235.60,239.00,236.110716840190896996,2048225,4189,483607873.00,148703,7.26,4.90,1.50
13-April-2018,234.05,238.65,234.05,237.70,237.030088364887916433,663612,3049,157296011.00,113150,17.05,4.60,3.65
12-April-2018,234.00,235.45,231.20,232.65,233.317296635197515568,853958,3149,199243172.00,179149,20.98,4.25,-1.35
11-April-2018,234.10,236.00,231.20,234.20,233.745282604252962724,910142,4693,212741399.00,116262,12.77,4.80,0.10
10-April-2018,229.50,232.40,228.60,230.35,229.846143677350700432,2276949,8443,523347947.00,277089,12.17,3.80,0.85
9-April-2018,213.50,223.40,213.50,221.50,220.810218557751407861,902965,5020,199383899.00,156908,17.38,9.90,8.00
6-April-2018,210.00,215.45,210.00,214.10,213.084252066442778475,619059,3379,131911724.00,36759,5.94,5.45,4.10
5-April-2018,206.65,214.55,206.05,213.85,211.292439621550461988,1219185,6449,257604573.00,136945,11.23,8.50,7.20
4-April-2018,208.00,210.15,200.00,200.75,204.461503606901660685,834234,4280,170568738.00,277981,33.32,10.15,-7.25
3-April-2018,210.70,211.25,204.50,207.75,207.418141402456248907,1486820,5624,308393441.00,851253,57.25,6.75,-2.95
2-April-2018,215.20,216.35,210.15,211.20,211.741285879103590532,514854,3712,109015848.00,152377,29.60,6.20,-4.00
28-March-2018,217.00,217.00,212.75,214.20,214.204675420946733029,302176,2254,64727512.00,45346,15.01,4.25,-2.80
27-March-2018,213.00,219.15,210.15,218.55,215.756968538053957605,625454,4700,134946059.00,184790,29.54,9.00,5.55
26-March-2018,206.00,211.50,202.70,210.90,208.143540776505929070,583228,2793,121395141.00,160815,27.57,8.80,4.90
23-March-2018,208.00,210.70,204.60,205.90,207.446612180819134690,541425,3754,112316782.00,68936,12.73,6.10,-2.10
22-March-2018,212.55,218.75,212.55,216.25,215.894472992272065987,374615,2406,80877308.00,38203,10.20,6.20,3.70
21-March-2018,217.10,219.75,213.20,214.40,216.357606903796606985,872911,2184,188860935.00,549349,62.93,6.55,-2.70
20-March-2018,212.10,219.15,210.70,217.90,217.313124162439521443,1980454,3360,430378646.00,1516943,76.60,8.45,5.80
19-March-2018,222.95,223.25,212.10,214.95,214.560660719660234759,1435344,3418,307968357.00,762764,53.14,11.15,-8.00
16-March-2018,225.60,227.10,220.45,221.85,223.530527068391536519,223785,1536,50022779.00,35374,15.81,6.65,-3.75
15-March-2018,224.50,226.90,223.15,224.90,225.186547021698420280,1892488,1228,426162838.00,33186,1.75,3.75,0.40
14-March-2018,224.00,227.90,222.00,226.35,224.592741314440361724,181796,1301,40830062.00,25464,14.01,5.90,2.35
13-March-2018,225.00,227.80,222.55,225.95,225.828546018537894361,324956,2067,73384341.00,41902,12.89,5.25,0.95
12-March-2018,219.50,228.00,217.40,227.15,223.159975958085750967,452543,3323,100989485.00,53274,11.77,10.60,7.65
9-March-2018,223.60,225.50,219.15,219.85,221.316738951413670052,455375,2352,100782110.00,80154,17.60,6.35,-3.75
8-March-2018,226.90,227.30,218.00,222.65,222.038451435202305504,392105,1934,87062387.00,51668,13.18,9.30,-4.25
7-March-2018,221.00,225.00,219.30,224.20,221.826130853699790789,4407533,3403,977705992.00,3882149,88.08,5.70,3.20
6-March-2018,231.70,235.20,222.00,225.90,232.172868768875595585,2611507,3971,606321072.00,2083515,79.78,13.20,-5.80
5-March-2018,236.80,236.80,228.60,229.90,230.884955429219195493,465776,3446,107540671.00,77468,16.63,8.20,-6.90
1-March-2018,243.00,246.80,239.10,240.20,241.724717446367334729,1965733,2188,475166254.00,1646672,83.77,7.70,-2.80
28-February-2018,241.00,246.20,238.95,245.20,242.827269608584507899,271093,1819,65828773.00,29396,10.84,7.25,4.20
27-February-2018,247.10,249.70,242.10,244.70,245.965013008206702760,403207,2269,99174815.00,95329,23.64,7.60,-2.40
26-February-2018,246.55,251.50,244.70,246.00,248.207492585753455318,357420,2025,88714322.00,62997,17.63,6.80,-0.55
23-February-2018,241.00,247.30,240.20,246.55,244.910007976098741398,369855,2225,90581191.00,61693,16.68,7.10,5.55
22-February-2018,239.80,241.05,234.10,240.05,238.484496939509440793,613137,3998,146223669.00,177496,28.95,6.95,0.25
21-February-2018,249.50,250.95,239.10,240.65,241.098462066919605914,640470,5859,154416332.00,106493,16.63,11.85,-8.85
20-February-2018,247.50,252.50,246.90,248.55,249.220682630276964866,371094,2105,92484300.00,51996,14.01,5.60,1.05
19-February-2018,247.50,249.35,242.60,247.30,245.926621269568049126,343928,1812,84581051.00,28591,8.31,6.75,-0.20
16-February-2018,255.00,256.70,246.40,247.40,251.143758118364411237,558918,4757,140368767.00,75668,13.54,10.30,-7.60
15-February-2018,245.25,253.95,244.35,251.35,250.732357998426252440,686260,3797,172067588.00,116629,16.99,9.60,6.10
14-February-2018,244.60,246.25,242.10,243.30,244.064348558592287532,192312,1161,46936503.00,30499,15.86,4.15,-1.30
12-February-2018,245.00,247.50,242.20,243.45,243.747744360902255639,428260,1987,104387409.00,37808,8.83,5.30,-1.55
9-February-2018,239.00,245.10,238.00,243.25,242.817834412912224267,636668,2965,154594345.00,46367,7.28,7.10,4.25
8-February-2018,246.00,249.20,240.65,245.60,244.785680417259364627,417582,2486,102218094.00,38127,9.13,8.55,-0.40
7-February-2018,248.50,252.90,244.10,245.80,248.595872408316028908,848049,4629,210821481.00,194296,22.91,8.80,-2.70
6-February-2018,236.10,248.35,233.30,244.65,239.816075099187218696,1218655,8485,292253059.00,85612,7.03,15.05,8.55
5-February-2018,245.00,249.10,240.35,246.80,245.160225367606227225,567251,3412,139067383.00,76521,13.49,8.75,1.80
2-February-2018,255.00,261.50,246.15,249.40,252.525100784813891491,1365037,8208,344706106.00,103277,7.57,15.35,-5.60
1-February-2018,259.40,259.40,249.00,256.95,254.981934323195131580,691477,3842,176314143.00,61930,8.96,10.40,-2.45
31-January-2018,252.05,262.80,252.05,255.85,259.074343343977504377,1014953,5947,262948282.00,383645,37.80,10.75,3.80
30-January-2018,255.20,257.65,253.05,253.95,255.270227835648291915,402527,2795,102753159.00,70234,17.45,4.60,-1.25
29-January-2018,257.00,263.65,254.00,258.30,258.422755371692830402,254296,2606,65715873.00,67222,26.43,9.65,1.30
25-January-2018,257.00,266.85,256.35,258.55,260.991526927942581261,619728,2141,161743757.00,388381,62.67,10.50,1.55
24-January-2018,263.10,263.35,257.10,259.45,259.754473053041508929,358983,4200,93247440.00,100086,27.88,6.25,-3.65
23-January-2018,256.25,270.65,256.25,264.80,266.678452115812917594,750728,4656,200202981.00,152332,20.29,14.40,8.55
22-January-2018,258.00,258.20,251.25,255.10,253.874419467372461172,420519,2588,106759017.00,173093,41.16,6.95,-2.90
19-January-2018,255.00,259.30,252.40,258.20,255.114811611885400675,447507,1546,114165664.00,247795,55.37,6.90,3.20
18-January-2018,261.00,263.05,252.00,253.80,255.931353504757514898,1731261,4567,443083971.00,1188125,68.63,11.05,-7.20
17-January-2018,262.00,265.15,256.50,262.70,261.061629593278029967,317883,3731,82987054.00,44572,14.02,8.65,0.70
16-January-2018,267.00,267.90,259.55,260.55,261.864517987872755608,1068998,1997,279932646.00,849158,79.43,8.35,-6.45
15-January-2018,270.95,274.55,266.00,266.95,270.316782024275253285,259194,1623,70064488.00,56955,21.97,8.55,-4.00
12-January-2018,269.60,271.45,266.25,268.70,268.892230630397887311,278697,1311,74939458.00,49701,17.83,5.20,-0.90
11-January-2018,269.10,271.20,267.20,267.85,268.817312927227632932,165310,1044,44438190.00,27640,16.72,4.00,-1.25
10-January-2018,272.00,276.40,266.80,269.10,269.135187050980071797,881364,2085,237206065.00,607422,68.92,9.60,-2.90
9-January-2018,277.00,277.00,270.80,271.60,272.239144609067199378,288336,1521,78496346.00,94317,32.71,6.20,-5.40
8-January-2018,278.00,279.00,274.00,275.80,275.642024711635372727,267890,1948,73841742.00,42167,15.74,5.00,-2.20
5-January-2018,282.00,283.95,275.20,276.85,279.710967614799719309,416116,1993,116392209.00,178554,42.91,8.75,-5.15
4-January-2018,277.00,281.00,275.05,279.80,279.273321563477499572,689898,3246,192670106.00,166814,24.18,5.95,2.80
3-January-2018,273.50,279.05,273.50,276.40,276.658856118624735212,398905,3242,110360601.00,96037,24.08,5.55,2.90
2-January-2018,272.20,274.00,268.00,272.05,271.299624435185728537,170410,1650,46232169.00,35638,20.91,6.00,-0.15
1-January-2018,273.50,277.80,270.15,271.25,272.890839655959039524,177537,1076,48448221.00,22612,12.74,7.65,-2.25
29-December-2017,276.50,277.10,270.70,273.70,272.242602150138977184,917057,1354,249661984.00,762542,83.15,6.40,-2.80
28-December-2017,267.90,278.75,267.65,275.35,275.697967794107306096,639945,4193,176431536.00,154406,24.13,11.10,7.45
27-December-2017,268.10,269.55,264.80,265.80,266.851679790571565103,240655,1101,64219191.00,90728,37.70,4.75,-2.30
26-December-2017,267.00,270.20,266.15,268.10,267.919084813808359847,292924,1692,78479930.00,30695,10.48,4.05,1.10
22-December-2017,263.80,269.00,263.80,267.65,265.133226469665818726,430455,2121,114127923.00,166090,38.58,5.20,3.85
21-December-2017,258.50,264.45,258.50,263.05,262.653862330015421281,456512,3161,119904640.00,93335,20.45,5.95,4.55
20-December-2017,254.95,260.90,251.55,258.55,257.394412252911323281,922948,4716,237561658.00,205304,22.24,9.35,3.60
19-December-2017,254.00,254.40,251.00,253.65,253.018058005378365092,207498,2355,52500741.00,41214,19.86,3.40,-0.35
18-December-2017,243.00,253.60,235.55,249.25,246.979136683984848905,539895,4203,133342801.00,84075,15.57,18.05,6.25
15-December-2017,240.00,243.50,239.65,242.70,242.048076886332804707,261685,2853,63340351.00,72241,27.61,3.85,2.70
14-December-2017,236.00,237.75,233.20,236.45,235.528132004746746030,159267,1355,37511859.00,45412,28.51,4.55,0.45
13-December-2017,236.00,239.70,233.60,234.45,236.507987352024637011,218533,2824,51684800.00,53451,24.46,6.10,-1.55
12-December-2017,238.10,243.00,236.65,237.15,239.139562310066511996,1009893,2248,241505370.00,46155,4.57,6.35,-0.95
11-December-2017,242.00,242.00,235.95,238.00,238.420471656213101080,276939,1768,66027927.00,78892,28.49,6.05,-4.00
8-December-2017,237.75,244.00,237.75,239.70,241.765823748720697889,328304,3865,79372687.00,102306,31.16,6.25,1.95
7-December-2017,231.50,237.75,229.70,237.10,234.909612677926492458,301248,2647,70766051.00,61177,20.31,8.05,5.60
6-December-2017,236.20,237.00,231.05,231.70,232.658958566477622212,369049,3020,85862556.00,93686,25.39,5.95,-4.50
5-December-2017,239.00,241.45,236.00,239.80,238.213049424552657984,560086,6655,133419794.00,228043,40.72,5.45,0.80
4-December-2017,236.50,240.85,234.55,239.70,238.785761740480745371,249862,1716,59663488.00,57445,22.99,6.30,3.20
1-December-2017,241.50,241.50,233.50,235.70,238.183086037984367533,403903,2427,96202863.00,65700,16.27,8.00,-5.80
30-November-2017,246.00,247.40,239.50,240.35,242.716430415956168974,305537,3235,74158850.00,92617,30.31,7.90,-5.65
29-November-2017,251.00,252.05,246.10,246.80,248.677195071708031479,332529,1773,82692379.00,73791,22.19,5.95,-4.20
28-November-2017,249.45,253.15,248.30,250.75,250.927883067738500707,444223,2401,111467937.00,104738,23.58,4.85,1.30
27-November-2017,250.35,253.50,247.50,249.80,249.742095886985873234,319960,1871,79907481.00,52528,16.42,6.00,-0.55
