Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-December-2018,673.90,688.40,671.40,684.45,683.086378199941745687,463485,9012,316600290.00,188532,40.68,17.00,10.55
3-December-2018,670.50,678.50,666.30,669.85,669.963829690847080294,463557,4096,310566423.00,287264,61.97,12.20,-0.65
30-November-2018,663.00,671.95,661.00,666.50,666.268513164564983207,504992,5707,336460269.00,248706,49.25,10.95,3.50
29-November-2018,672.00,675.00,659.00,659.60,663.408567754337168906,1489912,7795,988420386.00,331277,22.23,16.00,-12.40
28-November-2018,643.00,668.25,640.10,666.35,660.898655939669328143,1150990,25588,760687744.00,549393,47.73,28.15,23.35
27-November-2018,627.00,640.00,625.55,637.00,634.312028738774724045,773589,12102,490696808.00,330962,42.78,14.45,10.00
26-November-2018,623.50,627.75,600.65,621.30,615.890546764834143437,628314,11152,386972653.00,185013,29.45,27.10,-2.20
22-November-2018,623.90,628.50,617.65,620.45,622.582012098790748672,477899,8843,297531321.00,203857,42.66,10.85,-3.45
21-November-2018,642.00,642.05,612.20,620.95,618.228396942402120592,1687076,23187,1042998291.00,1081610,64.11,29.85,-21.05
20-November-2018,648.55,655.00,639.65,641.10,645.064517903305648754,290896,6224,187646688.00,105575,36.29,15.35,-7.45
19-November-2018,655.00,662.00,649.40,651.80,652.234266704267460868,436161,6735,284479150.00,238262,54.63,12.60,-3.20
16-November-2018,664.00,664.00,644.40,650.45,648.773467907396017709,851972,11290,552736829.00,448151,52.60,19.60,-13.55
15-November-2018,653.45,665.95,647.25,656.35,660.006376152819076527,920461,9896,607510129.00,234899,25.52,18.70,2.90
14-November-2018,669.00,669.00,640.25,653.45,644.637640210987769822,1119117,18865,721424942.00,661740,59.13,28.75,-15.55
13-November-2018,666.00,667.70,656.95,665.70,663.577785952864784060,171252,4432,113639023.00,45326,26.47,10.75,-0.30
12-November-2018,666.00,676.40,662.55,664.45,669.508343314150689244,308091,6048,206269495.00,112144,36.40,13.85,-1.55
9-November-2018,677.20,679.45,657.40,661.45,662.265545813295435800,394045,9386,260962427.00,154241,39.14,22.05,-15.75
7-November-2018,674.45,678.00,671.75,676.00,675.254041433583009386,84376,3477,56975235.00,41676,49.39,6.25,1.55
6-November-2018,669.00,675.10,662.10,666.80,670.299048853696150207,785263,5232,526361042.00,585640,74.58,13.00,-2.20
5-November-2018,663.00,666.90,657.05,662.75,661.924817234302270989,372745,6642,246729166.00,219115,58.78,9.85,-0.25
2-November-2018,668.10,675.30,660.50,662.05,665.358482998768692171,533579,8621,355021314.00,283396,53.11,14.80,-6.05
1-November-2018,693.90,693.90,660.10,666.35,670.290506968925493924,349193,6998,234060753.00,125172,35.85,33.80,-27.55
31-October-2018,665.00,693.15,662.05,686.25,681.233033149493611369,582754,12637,396991275.00,216396,37.13,31.10,21.25
30-October-2018,640.00,663.00,638.00,659.75,657.130176120350509315,415852,13780,273268898.00,143389,34.48,25.00,19.75
29-October-2018,633.00,650.00,631.70,643.80,636.568902593156640198,478683,16465,304714712.00,237390,49.59,18.30,10.80
26-October-2018,645.10,649.85,630.00,633.50,636.451083224545543725,397563,12605,253029402.00,160115,40.27,19.85,-11.60
25-October-2018,643.00,655.75,636.05,649.30,647.024141237218320986,373386,9425,241589756.00,118593,31.76,19.70,6.30
24-October-2018,663.05,666.45,647.90,650.15,651.469127695058864768,1825795,11668,1189449076.00,1504137,82.38,18.55,-12.90
23-October-2018,679.00,681.65,654.65,657.85,664.031622545089429554,533828,11444,354478673.00,310973,58.25,27.00,-21.15
22-October-2018,691.00,705.00,674.10,678.25,678.535088706431270369,462086,6678,313541565.00,240999,52.15,30.90,-12.75
19-October-2018,689.80,689.80,678.50,682.60,681.744134474166843247,821154,11760,559816923.00,445703,54.28,11.30,-7.20
17-October-2018,707.00,721.00,701.25,704.50,710.955127282183112172,1145997,16414,814752443.00,451103,39.36,19.75,-2.50
16-October-2018,709.00,713.75,688.10,696.40,702.088713771087652042,774209,17535,543563401.00,179383,23.17,25.65,-12.60
15-October-2018,690.00,705.80,681.65,699.10,691.645817278876616148,443802,7327,306953797.00,210907,47.52,24.15,9.10
12-October-2018,677.00,690.00,662.60,679.05,675.094941917663084607,422848,11985,285462546.00,92572,21.89,27.40,2.05
11-October-2018,689.90,691.75,665.25,675.00,677.117488495281264835,680373,17619,460692457.00,236487,34.76,26.50,-14.90
10-October-2018,718.15,720.00,695.40,700.30,702.062716219673626483,1078764,22812,757359984.00,665482,61.69,24.60,-17.85
9-October-2018,716.00,726.00,703.10,717.35,710.720989850850031330,437278,7095,310782653.00,224367,51.31,22.90,1.35
8-October-2018,725.05,728.50,710.35,714.50,716.973439813557391555,228274,6763,163666395.00,66869,29.29,18.15,-10.55
5-October-2018,711.00,731.25,709.00,721.85,719.314163017007245868,399124,8675,287095546.00,129578,32.47,22.25,10.85
4-October-2018,728.00,729.00,702.90,706.35,711.924964532334379000,403889,17656,287538662.00,141648,35.07,26.10,-21.65
3-October-2018,744.70,751.95,726.55,727.85,737.216798419648940213,292087,6621,215331443.00,104303,35.71,25.40,-16.85
1-October-2018,735.10,754.95,733.40,744.45,737.771156722588315741,3761334,11957,2775003736.00,252590,6.72,21.55,9.35
28-September-2018,720.00,734.00,715.80,727.85,726.969207623462701065,506489,12915,368201907.00,276537,54.60,18.20,7.85
27-September-2018,719.50,730.65,718.05,724.15,723.443291716641912089,804565,7749,582057152.00,557811,69.33,12.60,4.65
26-September-2018,738.00,738.00,712.40,717.80,720.207603053110967207,282597,9485,203528508.00,121823,43.11,25.60,-20.20
25-September-2018,720.00,735.80,717.35,726.50,728.503047228565785923,359507,12006,261901945.00,126949,35.31,18.45,6.50
24-September-2018,709.00,729.95,705.50,717.30,720.990662440689008808,749018,10436,540034984.00,520762,69.53,24.45,8.30
21-September-2018,719.00,719.00,692.00,706.30,706.102964890609413844,773924,14407,546470031.00,435262,56.24,27.00,-12.70
19-September-2018,725.00,727.40,714.95,720.40,719.825856492177701498,151490,5487,109046419.00,65855,43.47,12.45,-4.60
18-September-2018,732.00,732.00,716.80,719.15,721.953874912838569612,202211,7441,145987015.00,76161,37.66,15.20,-12.85
17-September-2018,736.40,740.00,725.10,726.55,731.110516519311307584,292264,8110,213677284.00,113173,38.72,14.90,-9.85
14-September-2018,742.50,744.00,730.15,735.20,736.577817693882678727,374118,7273,275567020.00,185239,49.51,13.85,-7.30
12-September-2018,743.00,745.75,736.25,742.70,741.026035146044404232,285153,8951,211305797.00,100725,35.32,9.50,-0.30
11-September-2018,734.30,744.15,732.55,734.25,739.839638423132662759,465074,6518,344080180.00,277776,59.73,11.60,-0.05
10-September-2018,737.00,746.50,729.65,731.95,737.559808214533602438,312641,7997,230591436.00,110847,35.46,16.85,-5.05
7-September-2018,733.05,737.00,724.75,733.15,731.423366805758161730,353724,8943,258721999.00,162272,45.88,12.25,0.10
6-September-2018,734.50,735.00,725.00,727.95,730.975865746880310164,246579,6071,180243298.00,86446,35.06,10.00,-6.55
5-September-2018,741.75,748.45,726.35,729.80,735.708973969249476025,625030,13169,459840180.00,227451,36.39,22.10,-11.95
4-September-2018,723.70,748.35,717.00,735.65,738.258002475506056105,832961,21450,614940124.00,273868,32.88,31.35,11.95
3-September-2018,1458.00,1467.00,1430.00,1433.45,1448.938125128348809480,628171,7726,910180911.00,179351,28.55,37.00,-24.55
31-August-2018,1422.00,1453.00,1422.00,1440.00,1436.066658251826342186,2123233,6596,3049104119.00,95438,4.49,31.00,18.00
30-August-2018,1411.00,1423.00,1397.00,1417.50,1409.029635701497893650,245211,5388,345509566.00,79128,32.27,26.00,6.50
29-August-2018,1435.00,1435.70,1406.00,1410.35,1413.110450040929441301,218669,6861,309003449.00,116982,53.50,29.70,-24.65
28-August-2018,1416.00,1438.50,1412.30,1424.35,1428.063889201244424453,160074,5509,228595899.00,55843,34.89,26.20,8.35
27-August-2018,1383.35,1418.90,1383.35,1414.90,1406.301632034377207440,135904,4777,191122017.00,56542,41.60,35.55,31.55
24-August-2018,1392.55,1403.00,1376.00,1379.95,1381.543968605553854152,561628,4089,775913776.00,490650,87.36,27.00,-12.60
23-August-2018,1388.30,1402.65,1386.35,1399.20,1395.101572841236471229,102744,3569,143338316.00,27537,26.80,16.30,10.90
21-August-2018,1386.10,1394.00,1374.25,1384.30,1381.568468138036614148,250832,6004,346541582.00,104716,41.75,19.75,-1.80
20-August-2018,1388.70,1408.00,1373.55,1385.20,1389.928940031116656653,519336,12808,721840136.00,220005,42.36,34.45,-3.50
17-August-2018,1432.85,1436.65,1423.45,1431.35,1430.790494258832353492,90661,3073,129716897.00,35538,39.20,13.20,-1.50
16-August-2018,1411.25,1434.70,1411.25,1425.30,1426.764345487148834429,127148,3961,181410233.00,56085,44.11,23.45,14.05
14-August-2018,1410.35,1424.00,1403.40,1408.75,1413.533547669098553233,121305,3410,171468687.00,44017,36.29,20.60,-1.60
13-August-2018,1385.00,1411.00,1379.80,1409.45,1398.364898406218663101,281218,6680,393245380.00,127136,45.21,31.20,24.45
10-August-2018,1382.30,1388.90,1373.55,1385.20,1380.560294763554731345,61473,1922,84867183.00,22458,36.53,15.35,2.90
9-August-2018,1366.05,1389.80,1366.05,1380.30,1382.339464196642231608,158379,3757,218933542.00,66947,42.27,23.75,14.25
8-August-2018,1368.10,1374.15,1354.30,1362.90,1362.416152093644433969,63645,2710,86710976.00,17612,27.67,19.85,-5.20
7-August-2018,1367.00,1377.55,1361.85,1369.40,1368.699092660711157820,142725,4101,195347578.00,68396,47.92,15.70,2.40
6-August-2018,1365.00,1375.80,1348.05,1360.80,1361.166663630899255022,109802,3356,149458822.00,32544,29.64,27.75,-4.20
3-August-2018,1360.00,1366.40,1356.40,1364.10,1359.108072347043279260,1581820,2169,2149864331.00,1499643,94.80,10.00,4.10
2-August-2018,1355.10,1366.45,1351.10,1355.40,1358.061508848540565387,69616,2748,94542810.00,21739,31.23,15.35,0.30
1-August-2018,1365.85,1368.00,1351.00,1353.75,1355.565891914457289435,1176161,5825,1594363735.00,1018054,86.56,17.00,-12.10
31-July-2018,1350.00,1370.05,1335.00,1365.00,1348.844537266265046774,2863072,11533,3861839027.00,2584785,90.28,35.05,15.00
30-July-2018,1385.00,1385.00,1350.00,1353.15,1357.531589056480049645,1592102,3836,2161328758.00,1530021,96.10,35.00,-31.85
27-July-2018,1380.00,1388.30,1370.00,1374.55,1377.446776807034833036,1266384,3332,1744376559.00,1202236,94.93,18.30,-5.45
26-July-2018,1380.00,1389.70,1369.00,1375.20,1384.203780566190649190,894575,3795,1238274097.00,825824,92.31,20.70,-4.80
25-July-2018,1380.00,1392.10,1366.10,1383.70,1382.509856975186181538,192554,6957,266207803.00,59462,30.88,26.00,3.70
24-July-2018,1362.00,1379.80,1356.50,1376.00,1368.759058226420414493,113488,4283,155337728.00,32699,28.81,23.30,14.00
23-July-2018,1350.10,1368.05,1336.70,1355.75,1351.346730119742093951,130280,3960,176053452.00,28699,22.03,31.35,5.65
20-July-2018,1321.05,1367.05,1321.05,1348.35,1352.097404856157403778,816448,8815,1103917222.00,92523,11.33,46.00,27.30
19-July-2018,1322.40,1330.30,1310.85,1316.55,1318.631877120176329791,116146,4704,153153818.00,39532,34.04,19.45,-5.85
18-July-2018,1340.00,1343.20,1314.35,1322.40,1323.635954058342223112,184669,5154,244434528.00,61494,33.30,28.85,-17.60
17-July-2018,1332.70,1348.80,1313.50,1327.40,1333.148632557929886901,266227,7887,354920161.00,70379,26.44,35.30,-5.30
16-July-2018,1325.00,1384.40,1288.35,1333.05,1345.631129283919323015,959431,29572,1291040220.00,178388,18.59,96.05,8.05
13-July-2018,1310.00,1331.35,1300.15,1309.10,1310.360844191256202966,1105721,13084,1448893503.00,112035,10.13,31.20,-0.90
12-July-2018,1324.00,1326.70,1284.60,1294.60,1300.768454335155010960,494965,14793,643834858.00,184262,37.23,42.10,-29.40
11-July-2018,1310.00,1341.90,1293.00,1320.35,1317.368579575654452887,299143,8928,394081589.00,55946,18.70,48.90,10.35
10-July-2018,1305.20,1315.50,1295.00,1302.50,1305.333669642269646656,136779,6252,178542234.00,47688,34.87,20.50,-2.70
9-July-2018,1292.55,1303.00,1279.50,1299.15,1294.259863899743969815,148420,4028,192094049.00,44403,29.92,23.50,6.60
6-July-2018,1280.00,1301.35,1269.50,1284.50,1281.987670702714656935,198957,6373,255060421.00,44166,22.20,31.85,4.50
5-July-2018,1349.80,1350.00,1268.85,1284.50,1287.522106243808349133,457269,15352,588743946.00,200665,43.88,81.15,-65.30
4-July-2018,1353.00,1354.95,1339.70,1344.60,1345.357610474631751227,65988,2287,88777458.00,18113,27.45,15.25,-8.40
3-July-2018,1340.00,1358.00,1333.30,1353.65,1346.731092987693876064,137330,4698,184946581.00,52889,38.51,24.70,13.65
2-July-2018,1313.90,1341.80,1313.90,1334.45,1325.234574331754181445,120951,4919,160288447.00,37593,31.08,27.90,20.55
29-June-2018,1295.20,1313.45,1284.00,1306.75,1297.961061514208880234,118623,5715,153968035.00,43961,37.06,29.45,11.55
28-June-2018,1269.20,1298.20,1269.20,1288.85,1290.750940671588667195,98334,3579,126924703.00,29000,29.49,29.00,19.65
27-June-2018,1281.15,1293.90,1264.30,1269.20,1281.287577670626833026,100585,3513,128878311.00,39082,38.85,29.60,-11.95
26-June-2018,1269.90,1283.80,1260.00,1277.85,1278.194923950174700281,76989,2807,98406949.00,33739,43.82,23.80,7.95
25-June-2018,1250.00,1278.95,1250.00,1272.30,1271.741614684703891941,145403,6131,184915046.00,73993,50.89,28.95,22.30
22-June-2018,1245.50,1254.00,1241.80,1246.45,1248.798627874475924278,39355,1338,49146470.00,12807,32.54,12.20,0.95
21-June-2018,1250.00,1255.80,1237.45,1246.35,1247.420917662839783800,50694,1772,63236756.00,19682,38.83,18.35,-3.65
20-June-2018,1245.00,1252.45,1239.10,1243.35,1246.319377426259841091,55126,2076,68704602.00,18899,34.28,13.35,-1.65
19-June-2018,1266.00,1266.00,1236.00,1244.05,1246.035103596094308168,104975,3251,130802535.00,31936,30.42,30.00,-21.95
18-June-2018,1285.00,1290.50,1262.30,1266.50,1272.965122423815395455,90832,2918,115625968.00,27662,30.45,28.20,-18.50
15-June-2018,1238.70,1290.00,1237.00,1280.45,1269.059557513924207015,194266,6833,246535124.00,80259,41.31,53.00,41.75
14-June-2018,1259.00,1259.00,1234.05,1238.70,1243.796084349417059522,149758,7717,186268414.00,59766,39.91,24.95,-20.30
13-June-2018,1265.00,1284.00,1261.00,1276.10,1276.477764886145234573,112907,4148,144123275.00,49839,44.14,23.00,11.10
12-June-2018,1265.00,1270.85,1250.90,1258.40,1259.869121740404336360,109216,4314,137597866.00,37078,33.95,19.95,-6.60
11-June-2018,1259.75,1270.00,1256.00,1263.05,1262.144337247711762052,68721,1892,86735821.00,19946,29.02,14.00,3.30
8-June-2018,1249.90,1262.45,1245.15,1259.75,1259.267729716079223637,415785,3948,523584633.00,351912,84.64,17.30,9.85
7-June-2018,1238.00,1257.00,1237.00,1250.80,1250.931338016955306017,157001,5088,196397471.00,45891,29.23,20.00,12.80
6-June-2018,1221.20,1240.60,1220.10,1235.60,1233.222113705643848589,67578,2373,83338684.00,18980,28.09,20.50,14.40
5-June-2018,1225.10,1241.00,1217.00,1221.20,1227.365066550294566877,45830,1638,56250141.00,11760,25.66,24.00,-3.90
4-June-2018,1220.00,1243.35,1212.75,1239.60,1234.330521455118819686,88790,2319,109596207.00,33659,37.91,30.60,19.60
1-June-2018,1231.90,1245.15,1217.90,1220.25,1226.138663373047551625,132782,3182,162809144.00,74750,56.30,27.25,-11.65
31-May-2018,1217.00,1240.00,1210.45,1231.90,1227.201112809654478299,105319,2739,129247594.00,31429,29.84,29.55,14.90
30-May-2018,1216.70,1229.00,1207.00,1214.10,1214.455906282238080551,376108,2330,456766582.00,248437,66.05,22.00,-2.60
29-May-2018,1220.00,1225.55,1207.00,1216.65,1215.103766032465209763,58709,1347,71337527.00,22384,38.13,18.55,-3.35
28-May-2018,1228.30,1232.95,1206.10,1214.50,1219.948055498598865422,190203,4148,232037780.00,103588,54.46,26.85,-13.80
25-May-2018,1223.00,1248.00,1221.35,1228.80,1238.947129711099552284,205711,7153,254865053.00,71861,34.93,26.65,5.80
24-May-2018,1192.45,1227.60,1192.45,1221.85,1217.422842183348182571,254783,8355,310178644.00,99353,39.00,35.15,29.40
23-May-2018,1196.80,1206.70,1180.90,1185.25,1197.176625440343084699,104464,3222,125061859.00,34187,32.73,25.80,-11.55
22-May-2018,1175.60,1197.95,1174.55,1193.55,1187.281769550294272255,97019,2773,115188890.00,33107,34.12,23.40,17.95
21-May-2018,1180.00,1188.00,1170.30,1182.60,1182.136974539383459543,83855,2574,99128096.00,29895,35.65,17.70,2.60
18-May-2018,1186.00,1187.55,1173.05,1183.75,1180.945838311429709279,52731,1495,62272455.00,23499,44.56,14.50,-2.25
17-May-2018,1198.90,1198.90,1175.00,1184.95,1186.921581983130923741,69002,2203,81899963.00,20465,29.66,23.90,-13.95
16-May-2018,1192.55,1197.50,1185.00,1190.05,1191.588677007299270072,109600,2970,130598119.00,57189,52.18,12.50,-2.50
15-May-2018,1189.30,1207.75,1186.80,1192.55,1196.165566801520406615,204419,26606,244518969.00,97214,47.56,20.95,3.25
14-May-2018,1175.00,1194.70,1170.05,1189.60,1183.658480965266077840,58761,2380,69552956.00,21832,37.15,24.65,14.60
11-May-2018,1170.50,1189.00,1166.35,1181.00,1174.573356750252057111,61494,3214,72229214.00,26667,43.37,22.65,10.50
10-May-2018,1165.00,1183.00,1163.10,1167.55,1172.754533612586841029,78304,2069,91831371.00,28396,36.26,19.90,2.55
9-May-2018,1170.00,1176.45,1163.30,1171.25,1170.543229372285827082,124117,2801,145284314.00,39279,31.65,13.15,1.25
8-May-2018,1176.55,1180.00,1162.00,1165.35,1167.026987422783971169,193127,3345,225384421.00,74219,38.43,18.00,-11.20
7-May-2018,1177.10,1190.20,1176.80,1183.35,1182.282791869353717859,92096,3195,108883516.00,29976,32.55,13.40,6.25
4-May-2018,1190.00,1196.00,1156.80,1172.90,1166.634677411815300617,106963,4179,124786745.00,27631,25.83,39.20,-17.10
3-May-2018,1198.00,1204.65,1175.00,1181.85,1195.518249651638423158,88988,2903,106386778.00,30425,34.19,29.65,-16.15
2-May-2018,1200.00,1204.00,1180.40,1197.80,1191.652068637597913221,261839,6994,312020986.00,114909,43.89,23.60,-2.20
30-April-2018,1188.00,1207.95,1185.00,1199.40,1199.843958142495613966,128818,4823,154561499.00,67901,52.71,22.95,11.40
27-April-2018,1180.00,1191.70,1175.00,1185.15,1184.408409348668600969,143721,3269,170224361.00,45949,31.97,16.70,5.15
26-April-2018,1165.00,1182.00,1160.00,1175.65,1171.745048671791902844,148546,4492,174058040.00,70124,47.21,22.00,10.65
25-April-2018,1154.00,1171.30,1145.20,1160.90,1161.401197629417595117,243147,4957,282391217.00,100854,41.48,26.10,6.90
24-April-2018,1185.00,1196.00,1150.00,1153.90,1168.528049471243963538,171251,4595,200111597.00,45767,26.73,46.00,-31.10
23-April-2018,1166.00,1212.40,1155.00,1183.35,1192.219444990763986101,518622,9393,618311233.00,163936,31.61,57.40,17.35
20-April-2018,1138.50,1191.80,1134.90,1178.25,1172.481591878764812486,562279,13115,659261777.00,232365,41.33,56.90,39.75
19-April-2018,1124.00,1139.00,1124.00,1132.70,1132.227110175297872695,119682,2417,135507205.00,42168,35.23,15.00,8.70
18-April-2018,1124.00,1134.00,1113.70,1125.45,1124.269046023941044861,158222,4070,177884097.00,29403,18.58,20.30,1.45
17-April-2018,1131.95,1131.95,1115.35,1125.00,1121.658645117879314941,157534,4613,176699373.00,52294,33.20,16.60,-6.95
16-April-2018,1099.30,1140.00,1099.00,1132.80,1124.887311145851557958,531561,12748,597946224.00,66320,12.48,41.00,33.50
13-April-2018,1174.50,1184.00,1150.20,1169.00,1170.746876791414102011,294809,8181,345146716.00,48975,16.61,33.80,-5.50
12-April-2018,1132.90,1172.00,1128.30,1162.25,1156.291020927601809954,282880,7302,327091604.00,85210,30.12,43.70,29.35
11-April-2018,1118.00,1131.75,1117.70,1123.90,1122.297643123375936224,340196,3443,381801169.00,78970,23.21,14.05,5.90
10-April-2018,1127.00,1127.00,1105.55,1114.15,1115.411546337810895903,221698,4287,247284509.00,157266,70.94,21.45,-12.85
9-April-2018,1129.90,1129.90,1106.80,1110.95,1114.676297124008819785,167351,7851,186542193.00,76021,45.43,23.10,-18.95
6-April-2018,1140.00,1145.70,1123.65,1129.30,1130.299233600054019379,88857,3167,100434999.00,31335,35.26,22.05,-10.70
5-April-2018,1134.05,1150.40,1129.95,1145.00,1141.420013959169429418,57310,1822,65414781.00,17301,30.19,20.45,10.95
4-April-2018,1140.50,1145.00,1120.00,1124.55,1130.328188651098743473,174290,3027,197004900.00,110266,63.27,25.00,-15.95
3-April-2018,1136.80,1145.00,1129.60,1140.05,1135.326760765722084545,55686,3307,63221806.00,22976,41.26,15.40,3.25
2-April-2018,1135.50,1148.95,1122.00,1137.50,1134.948044278415645772,72812,2387,82637837.00,14965,20.55,26.95,2.00
28-March-2018,1153.00,1153.00,1129.00,1134.40,1140.268381853697262177,95733,2623,109161313.00,25845,27.00,24.00,-18.60
27-March-2018,1145.00,1170.00,1145.00,1152.80,1155.020905701554969537,109970,2388,127017649.00,33813,30.75,25.00,7.80
26-March-2018,1167.00,1167.00,1143.90,1154.30,1152.398242485990830361,196300,5327,226215775.00,79831,40.67,23.10,-12.70
23-March-2018,1145.00,1173.70,1140.00,1167.45,1165.935984304998389505,341510,9329,398178798.00,175792,51.47,33.70,22.45
22-March-2018,1166.90,1176.05,1153.60,1158.80,1167.602343858811357169,251295,2933,293412631.00,175841,69.97,22.45,-8.10
21-March-2018,1163.10,1176.60,1163.10,1168.60,1172.218381313274136078,88405,2275,103629966.00,32881,37.19,13.50,5.50
20-March-2018,1147.15,1170.00,1147.15,1162.10,1158.063540103878626330,692539,7440,802004166.00,421000,60.79,22.85,14.95
19-March-2018,1164.70,1180.00,1143.80,1147.15,1162.400582116683016908,277264,3313,322291835.00,194987,70.33,36.20,-17.55
16-March-2018,1184.80,1185.00,1169.00,1172.50,1174.954499476174993677,55362,1670,65047831.00,12588,22.74,16.00,-12.30
15-March-2018,1180.00,1187.90,1172.25,1182.15,1176.794275776202831420,459416,2521,540638119.00,34397,7.49,15.65,2.15
14-March-2018,1179.00,1189.00,1169.45,1180.20,1179.595225987394634244,64893,1815,76547473.00,12289,18.94,19.55,1.20
13-March-2018,1176.20,1195.50,1175.00,1180.55,1185.768963429673311060,89198,2740,105768220.00,23426,26.26,20.50,4.35
12-March-2018,1170.30,1191.85,1170.30,1185.85,1187.099502248041489136,373881,7354,443833949.00,231474,61.91,21.55,15.55
9-March-2018,1160.20,1166.00,1156.50,1163.40,1163.138122930521160855,107817,2967,125406063.00,47243,43.82,9.50,3.20
8-March-2018,1144.00,1165.00,1144.00,1156.70,1159.453179480264298510,207644,5304,240753496.00,108829,52.41,21.00,12.70
7-March-2018,1151.30,1160.00,1138.20,1142.80,1145.692423303582022649,151702,2775,173803832.00,42790,28.21,21.80,-8.50
6-March-2018,1167.25,1167.25,1129.85,1146.85,1154.756019836062780116,117362,5481,135524476.00,69971,59.62,37.40,-20.40
5-March-2018,1160.00,1170.10,1144.05,1153.10,1160.116585873255745490,764295,3766,886671306.00,233778,30.59,26.05,-6.90
1-March-2018,1173.45,1173.45,1156.40,1160.25,1161.894753189129229062,90150,2568,104744812.00,37613,41.72,17.05,-13.20
28-February-2018,1148.05,1189.20,1142.35,1174.25,1170.401244668379436781,400910,10970,469225563.00,247082,61.63,46.85,26.20
27-February-2018,1142.10,1152.80,1125.85,1148.30,1134.226767896253104664,347461,4038,394099567.00,61885,17.81,26.95,6.20
26-February-2018,1157.00,1157.00,1136.15,1141.05,1144.341379215365829025,108917,3769,124638230.00,38670,35.50,20.85,-15.95
23-February-2018,1165.00,1166.00,1147.20,1155.65,1158.093429360694554064,121632,5388,140861220.00,38825,31.92,18.80,-9.35
22-February-2018,1148.90,1164.00,1140.10,1160.50,1156.326660759264039965,143323,6091,165728206.00,65516,45.71,23.90,11.60
21-February-2018,1146.00,1151.65,1140.40,1148.70,1147.216591545024741898,145098,5921,166458833.00,59232,40.82,11.25,2.70
20-February-2018,1132.00,1147.90,1121.00,1134.70,1139.785257218125198188,122989,3296,140181049.00,19992,16.26,26.90,2.70
19-February-2018,1125.20,1135.00,1120.00,1130.00,1124.630208217841541565,270582,3551,304304691.00,40212,14.86,15.00,4.80
16-February-2018,1121.00,1140.00,1116.05,1124.85,1124.132671263878165020,563385,6975,633319485.00,329630,58.51,23.95,3.85
15-February-2018,1100.10,1129.70,1100.10,1114.15,1119.730691627885610903,282999,7929,316882666.00,166411,58.80,29.60,14.05
14-February-2018,1104.00,1117.40,1091.70,1098.05,1106.464169025222675434,192208,3109,212671265.00,130534,67.91,25.70,-5.95
12-February-2018,1112.00,1120.00,1098.75,1103.80,1106.720532046864231564,362750,4957,401462873.00,210100,57.92,21.25,-8.20
9-February-2018,1124.90,1124.90,1107.20,1111.80,1113.884233916063335099,135912,3335,151390234.00,30772,22.64,17.70,-13.10
8-February-2018,1120.30,1145.00,1117.05,1134.55,1139.404819355077287182,216336,7463,246494281.00,118233,54.65,27.95,14.25
7-February-2018,1112.10,1125.00,1103.90,1108.75,1114.245705791910321006,234793,9824,261617092.00,92813,39.53,21.10,-3.35
6-February-2018,1109.00,1127.90,1098.70,1108.45,1114.722677926866648062,218587,6157,243663886.00,74543,34.10,29.20,-0.55
5-February-2018,1138.00,1155.00,1135.00,1138.30,1142.935451980623426794,262998,5888,300589738.00,143078,54.40,20.00,0.30
2-February-2018,1140.00,1162.45,1130.05,1141.70,1146.009106370993077598,461545,11585,528934773.00,213390,46.23,32.40,1.70
1-February-2018,1150.00,1158.00,1120.00,1144.50,1141.179533152204641695,672082,10221,766966223.00,383189,57.02,38.00,-5.50
31-January-2018,1160.00,1166.00,1143.05,1150.65,1156.250534463289224123,182426,8807,210930160.00,74957,41.09,22.95,-9.35
30-January-2018,1180.50,1183.05,1161.80,1169.70,1169.169279973116137994,690377,7891,807167580.00,531416,76.97,21.25,-10.80
29-January-2018,1165.00,1196.20,1165.00,1181.50,1184.005845793263202053,219303,9229,259656034.00,89236,40.69,31.20,16.50
25-January-2018,1184.40,1191.50,1160.80,1170.80,1168.958565791914744679,522853,8983,611193493.00,244859,46.83,30.70,-13.60
24-January-2018,1177.80,1220.00,1167.00,1185.15,1194.349137297883639732,531006,14630,634206558.00,160078,30.15,53.00,7.35
23-January-2018,1151.20,1187.00,1151.20,1175.20,1175.137312542603953646,1032768,11609,1213644212.00,702602,68.03,35.80,24.00
22-January-2018,1141.70,1155.00,1130.10,1150.30,1144.405855188933347337,295157,5671,337779399.00,129944,44.03,24.90,8.60
19-January-2018,1148.90,1148.90,1136.00,1143.25,1142.428499704336766002,179258,5194,204789448.00,74200,41.39,12.90,-5.65
18-January-2018,1149.00,1164.45,1132.35,1152.75,1149.672909796050384351,330817,11175,380331343.00,131742,39.82,32.10,3.75
17-January-2018,1118.00,1160.00,1118.00,1152.25,1151.807011170647534283,814814,19041,938508478.00,477297,58.58,42.00,34.25
16-January-2018,1080.00,1134.40,1080.00,1122.90,1115.836381836514623330,685309,19627,764692715.00,273743,39.94,54.40,42.90
15-January-2018,1078.50,1092.05,1065.50,1080.40,1080.471968322947905256,222748,6806,240672970.00,79419,35.65,26.55,1.90
12-January-2018,1089.00,1089.00,1069.55,1078.40,1076.466612363554653624,284821,7105,306600297.00,130811,45.93,19.45,-10.60
