Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-December-2018,17233.95,17798.85,17150.00,17431.80,17510.813953488372093023,774,401,13553370.00,183,23.64,648.85,197.85
18-December-2018,16845.00,17110.00,16825.15,17025.00,16935.560000000000000000,150,78,2540334.00,24,16.00,284.85,180.00
17-December-2018,16970.00,17105.95,16672.00,16940.25,16871.296551724137931034,290,117,4892676.00,109,37.59,433.95,-29.75
14-December-2018,16800.00,17100.00,16670.00,16935.35,16825.085227272727272727,176,109,2961215.00,36,20.45,430.00,135.35
13-December-2018,16998.15,16998.15,16531.55,16709.15,16677.810457516339869281,153,86,2551705.00,32,20.92,466.60,-289.00
12-December-2018,16115.15,16750.00,16115.15,16664.15,16532.575342465753424657,219,133,3620634.00,73,33.33,634.85,549.00
11-December-2018,15943.75,16130.00,15875.00,15986.65,15992.639498432601880877,319,130,5101652.00,73,22.88,255.00,42.90
10-December-2018,15972.50,16197.25,15963.45,16018.25,16051.613333333333333333,75,44,1203871.00,13,17.33,233.80,45.75
7-December-2018,16124.70,16421.80,16071.45,16317.95,16282.697478991596638655,119,63,1937641.00,54,45.38,350.35,193.25
6-December-2018,16262.10,16388.55,16000.00,16072.35,16204.693379790940766550,574,229,9301494.00,220,38.33,388.55,-189.75
5-December-2018,16515.15,16515.20,16308.95,16408.05,16403.256756756756756756,222,104,3641523.00,48,21.62,206.25,-107.10
4-December-2018,16999.00,16999.00,16615.00,16680.75,16758.689075630252100840,238,97,3988568.00,79,33.19,384.00,-318.25
3-December-2018,16421.30,16895.55,16402.10,16787.45,16732.485436893203883495,515,263,8617230.00,143,27.77,493.45,366.15
30-November-2018,16440.95,16702.25,16400.05,16476.35,16542.455307262569832402,358,165,5922199.00,83,23.18,302.20,35.40
29-November-2018,16049.95,16643.75,15983.40,16428.85,16400.710937500000000000,512,285,8397164.00,205,40.04,660.35,378.90
28-November-2018,16050.25,16120.55,15850.15,15974.25,15984.714285714285714285,196,115,3133004.00,88,44.90,270.40,-76.00
27-November-2018,15991.35,16132.05,15970.00,16046.30,16013.916666666666666666,180,94,2882505.00,80,44.44,162.05,54.95
26-November-2018,15825.00,15999.75,15763.80,15984.40,15949.650349650349650349,143,88,2280800.00,20,13.99,235.95,159.40
22-November-2018,16010.00,16010.50,15710.80,15768.05,15861.907514450867052023,173,103,2744110.00,35,20.23,299.70,-241.95
21-November-2018,15992.40,16074.65,15649.20,15935.60,15889.259593679458239277,443,277,7038942.00,64,14.45,425.45,-56.80
20-November-2018,15799.05,16125.05,15799.05,15875.70,16002.505263157894736842,285,158,4560714.00,52,18.25,326.00,76.65
19-November-2018,16025.00,16250.00,15795.95,15952.65,15982.032061068702290076,655,334,10468231.00,186,28.40,454.05,-72.35
16-November-2018,16009.00,16222.00,15625.00,15965.70,15932.788540245566166439,733,423,11678734.00,103,14.05,597.00,-43.30
15-November-2018,15300.00,15895.05,15159.10,15831.10,15596.857461024498886414,449,241,7002989.00,122,27.17,735.95,531.10
14-November-2018,15152.85,15466.30,15139.10,15266.85,15294.023300970873786407,515,226,7876422.00,117,22.72,327.20,114.00
13-November-2018,15301.00,15390.00,14744.70,15130.35,15056.245859872611464968,785,351,11819153.00,179,22.80,645.30,-170.65
12-November-2018,15649.95,15745.20,15307.75,15391.00,15478.746938775510204081,490,233,7584586.00,101,20.61,437.45,-258.95
9-November-2018,15279.90,15650.00,15260.90,15433.55,15436.900000000000000000,500,211,7718450.00,186,37.20,389.10,153.65
7-November-2018,15208.85,15717.65,15205.35,15300.00,15436.482352941176470588,85,54,1312101.00,19,22.35,512.30,91.15
6-November-2018,15093.35,15453.00,14950.00,15293.10,15180.497382198952879581,382,181,5798950.00,104,27.23,503.00,199.75
5-November-2018,14700.00,15053.90,14607.50,14973.45,14952.117886178861788617,246,146,3678221.00,94,38.21,446.40,273.45
2-November-2018,14186.45,15032.30,14186.00,14738.15,14687.337993421052631578,1216,552,17859803.00,182,14.97,846.30,551.70
1-November-2018,13518.95,14200.00,13479.00,13944.40,13805.885304659498207885,2790,1093,38518420.00,967,34.66,721.00,425.45
31-October-2018,13610.00,14500.00,13125.00,13896.05,13601.253980891719745222,1256,497,17083175.00,272,21.66,1375.00,286.05
30-October-2018,13401.10,13579.00,13400.00,13535.75,13510.265306122448979591,343,163,4634021.00,130,37.90,179.00,134.65
29-October-2018,13595.30,13660.20,13470.00,13529.35,13536.544871794871794871,156,84,2111701.00,71,45.51,190.20,-65.95
26-October-2018,13561.30,13800.00,13470.00,13586.60,13554.147909967845659163,311,166,4215340.00,82,26.37,330.00,25.30
25-October-2018,13508.65,13625.05,13370.45,13554.10,13514.676165803108808290,386,227,5216665.00,189,48.96,254.60,45.45
24-October-2018,13920.30,13989.45,13524.00,13729.40,13708.075514874141876430,437,203,5990429.00,97,22.20,465.45,-190.90
23-October-2018,14252.65,14252.65,13750.00,13852.45,13871.499238964992389649,657,347,9113575.00,244,37.14,502.65,-400.20
22-October-2018,14753.75,14753.75,14200.15,14443.80,14361.714566929133858267,508,210,7295751.00,73,14.37,553.60,-309.95
19-October-2018,15000.00,15042.45,14310.00,14561.60,14595.000000000000000000,700,336,10216500.00,245,35.00,732.45,-438.40
17-October-2018,15600.00,15699.65,15100.00,15130.90,15361.592592592592592592,486,172,7465734.00,225,46.30,599.65,-469.10
16-October-2018,15354.45,15600.00,15211.90,15540.70,15525.021021021021021021,333,142,5169832.00,147,44.14,388.10,186.25
15-October-2018,15600.00,15600.00,15150.00,15236.25,15239.547169811320754716,212,107,3230784.00,80,37.74,450.00,-363.75
12-October-2018,15304.00,15450.00,14899.90,15332.60,15173.736334405144694533,622,248,9438064.00,231,37.14,550.10,28.60
11-October-2018,15152.50,15381.50,14696.55,14858.50,15002.339366515837104072,663,280,9946551.00,186,28.05,684.95,-294.00
10-October-2018,15785.65,15786.75,15310.00,15552.50,15541.721951219512195121,820,233,12744212.00,244,29.76,476.75,-233.15
9-October-2018,16390.00,16390.00,15670.00,15711.35,15875.693581780538302277,483,195,7667960.00,126,26.09,720.00,-678.65
8-October-2018,15810.00,16197.70,15450.00,15990.70,15921.259047619047619047,525,232,8358661.00,79,15.05,747.70,180.70
5-October-2018,16350.00,16443.35,15601.10,15809.00,16011.533333333333333333,585,296,9366747.00,257,43.93,842.25,-541.00
4-October-2018,16278.50,16480.00,15980.00,16403.30,16240.240506329113924050,711,340,11546811.00,128,18.00,500.00,124.80
3-October-2018,16702.45,16884.95,16442.20,16678.45,16745.676035502958579881,6084,176,101880693.00,61,1.00,442.75,-24.00
1-October-2018,16515.00,16950.00,16241.95,16763.30,16726.885154061624649859,357,161,5971498.00,109,30.53,708.05,248.30
28-September-2018,17490.00,17490.00,16422.10,16835.85,16800.574108818011257035,533,267,8954706.00,207,38.84,1067.90,-654.15
27-September-2018,17360.00,17890.45,17297.15,17376.10,17576.498360655737704918,610,323,10721664.00,174,28.52,593.30,16.10
26-September-2018,17067.30,17460.00,16850.00,17389.20,17176.944816053511705685,598,258,10271813.00,103,17.22,610.00,321.90
25-September-2018,17298.00,17500.00,16850.00,17205.15,17178.013050570962479608,613,336,10530122.00,195,31.81,650.00,-92.85
24-September-2018,16805.85,17358.00,16551.00,17176.35,16999.491573033707865168,356,193,6051819.00,63,17.70,807.00,370.50
21-September-2018,17284.15,17333.00,16249.90,16827.95,16790.945017182130584192,291,154,4886165.00,55,18.90,1083.10,-456.20
19-September-2018,16941.90,17200.00,16780.00,17077.40,17012.917763157894736842,304,131,5171927.00,78,25.66,420.00,135.50
18-September-2018,17631.15,17631.15,16802.65,16896.55,17122.037634408602150537,186,92,3184699.00,89,47.85,828.50,-734.60
17-September-2018,17520.00,17680.00,17260.00,17502.20,17401.227544413083181138,12046,233,209615187.00,11608,96.36,420.00,-17.80
14-September-2018,17000.00,17763.50,17000.00,17627.95,17347.191992720655141037,1099,337,19064564.00,214,19.47,763.50,627.95
12-September-2018,16975.00,17038.00,16494.00,16878.30,16793.658898305084745762,472,219,7926607.00,119,25.21,544.00,-96.70
11-September-2018,17260.00,17309.90,16945.50,17004.50,17289.341031390134529147,4460,180,77110461.00,4194,94.04,364.40,-255.50
10-September-2018,18000.00,18000.00,17226.05,17282.55,17426.106965174129353233,804,343,14010590.00,320,39.80,773.95,-717.45
7-September-2018,18223.65,18223.65,17905.00,17943.90,17971.374193548387096774,310,121,5571126.00,163,52.58,318.65,-279.75
6-September-2018,18252.00,18320.05,18120.00,18186.20,18215.953125000000000000,256,104,4663284.00,63,24.61,200.05,-65.80
5-September-2018,18281.70,18500.00,18170.40,18224.70,18278.640326975476839237,367,173,6708261.00,108,29.43,329.60,-57.00
4-September-2018,18943.90,18943.90,18209.00,18324.35,18732.396619920891765551,2781,254,52094795.00,2341,84.18,734.90,-619.55
3-September-2018,19000.00,19260.00,18899.85,18968.20,19099.087167070217917675,413,183,7887923.00,124,30.02,360.15,-31.80
31-August-2018,18870.00,19005.00,18648.55,18960.20,18873.470023980815347721,417,152,7870237.00,222,53.24,356.45,90.20
30-August-2018,18836.75,18951.00,18781.80,18882.20,18886.282758620689655172,145,80,2738511.00,42,28.97,169.20,45.45
29-August-2018,18810.95,18950.00,18505.10,18828.65,18791.325773195876288659,485,191,9113793.00,84,17.32,444.90,17.70
28-August-2018,18731.00,18878.65,18599.00,18787.20,18751.286274509803921568,5355,164,100413138.00,5067,94.62,279.65,56.20
27-August-2018,18339.00,18618.70,18284.60,18566.35,18495.835877862595419847,524,222,9691818.00,211,40.27,334.10,227.35
24-August-2018,17999.95,18451.95,17927.00,18403.85,18270.518935516888433981,977,405,17850297.00,435,44.52,524.95,403.90
23-August-2018,17809.80,18000.00,17730.20,17949.70,17905.455026455026455026,378,181,6768262.00,159,42.06,269.80,139.90
21-August-2018,17600.00,17870.85,17400.00,17763.05,17712.938016528925619834,242,131,4286531.00,37,15.29,470.85,163.05
20-August-2018,17555.00,17820.90,17555.00,17750.50,17716.180000000000000000,1050,396,18601989.00,385,36.67,265.90,195.50
17-August-2018,17187.30,17870.10,17100.00,17717.25,17622.370751802265705458,971,412,17111322.00,177,18.23,770.10,529.95
16-August-2018,17200.00,17284.25,16951.05,17004.95,17092.216000000000000000,250,130,4273054.00,85,34.00,333.20,-195.05
14-August-2018,17247.85,17300.00,16986.95,17276.65,17222.653923541247484909,497,203,8559659.00,178,35.81,313.05,28.80
13-August-2018,17348.05,17348.05,17064.05,17158.20,17201.206861755802219979,991,282,17046396.00,476,48.03,284.00,-189.85
10-August-2018,17286.55,17460.85,17223.10,17259.90,17314.932038834951456310,309,103,5350314.00,116,37.54,237.75,-26.65
9-August-2018,17297.55,17350.00,17000.00,17273.70,17232.291545189504373177,343,160,5910676.00,87,25.36,350.00,-23.85
8-August-2018,17318.80,17463.10,16900.00,17227.50,17294.204633204633204633,259,134,4479199.00,71,27.41,563.10,-91.30
7-August-2018,17460.55,17533.30,17118.30,17218.50,17301.911475409836065573,305,150,5277083.00,114,37.38,415.00,-242.05
6-August-2018,17820.00,17820.00,17116.35,17373.90,17283.987935656836461126,746,259,12893855.00,244,32.71,703.65,-446.10
3-August-2018,17423.25,17598.85,17278.00,17446.00,17453.985875706214689265,354,150,6178711.00,50,14.12,320.85,22.75
2-August-2018,17189.90,17600.00,17155.20,17423.25,17431.485018726591760299,534,196,9308413.00,211,39.51,444.80,233.35
1-August-2018,16916.40,17316.15,16855.00,17216.40,17175.079685746352413019,891,252,15302996.00,74,8.31,461.15,300.00
31-July-2018,17181.70,18222.00,16920.60,17064.15,17538.457707509881422924,1265,568,22186149.00,326,25.77,1301.40,-117.55
30-July-2018,17052.80,17392.65,16530.00,17174.95,16902.698904420098224404,5294,1619,89482888.00,2026,38.27,862.65,122.15
27-July-2018,17518.30,17552.40,17025.05,17129.30,17304.172335600907029478,441,213,7631140.00,57,12.93,527.35,-389.00
26-July-2018,17329.95,17889.90,16991.20,17527.35,17466.467296511627906976,1376,541,24033859.00,128,9.30,898.70,197.40
25-July-2018,17760.00,17760.00,17444.00,17487.95,17513.931640625000000000,512,211,8967133.00,168,32.81,316.00,-272.05
24-July-2018,16999.85,18044.95,16999.85,17758.85,17669.312371838687628161,2926,915,51700408.00,1656,56.60,1045.10,759.00
23-July-2018,16550.00,17000.00,16437.70,16864.25,16841.498214285714285714,560,265,9431239.00,167,29.82,562.30,314.25
20-July-2018,16115.55,16656.00,16115.30,16525.75,16399.317813765182186234,494,154,8101263.00,156,31.58,540.70,410.20
19-July-2018,16358.55,16549.30,16109.95,16196.05,16275.692982456140350877,228,106,3710858.00,36,15.79,439.35,-162.50
18-July-2018,16176.10,16274.10,15729.85,16197.15,15959.649280575539568345,1112,364,17747130.00,488,43.88,544.25,21.05
17-July-2018,16329.50,16490.00,16002.00,16011.80,16136.764444444444444444,225,103,3630772.00,84,37.33,488.00,-317.70
16-July-2018,17138.65,17138.65,16160.00,16301.75,16539.699619771863117870,263,141,4349941.00,92,34.98,978.65,-836.90
13-July-2018,17222.00,17222.00,16905.00,17060.35,17062.437722419928825622,281,121,4794545.00,82,29.18,317.00,-161.65
12-July-2018,16935.35,17200.00,16935.35,17079.75,17102.278317152103559870,309,141,5284604.00,137,44.34,264.65,144.40
11-July-2018,16835.65,16983.00,16723.40,16920.80,16878.204007285974499089,549,272,9266134.00,177,32.24,259.60,85.15
10-July-2018,16625.00,16800.00,16576.30,16744.05,16716.915254237288135593,236,110,3945192.00,82,34.75,223.70,119.05
9-July-2018,16180.00,16625.00,16130.80,16482.55,16444.204903677758318739,571,221,9389641.00,179,31.35,494.20,302.55
6-July-2018,16350.00,16385.00,16071.60,16180.25,16249.680232558139534883,172,90,2794945.00,59,34.30,313.40,-169.75
5-July-2018,15972.10,16500.00,15950.00,16417.60,16343.624288425047438330,527,263,8613090.00,224,42.50,550.00,445.50
4-July-2018,16034.65,16089.90,15900.10,15937.25,15955.900862068965517241,232,107,3701769.00,118,50.86,189.80,-97.40
3-July-2018,15770.60,16025.40,15660.00,15972.65,15852.504672897196261682,107,68,1696218.00,20,18.69,365.40,202.05
2-July-2018,15585.35,15896.35,15550.05,15763.80,15721.521739130434782608,230,100,3615950.00,63,27.39,346.30,178.45
29-June-2018,15686.95,15750.00,15494.55,15556.30,15597.005347593582887700,187,107,2916640.00,45,24.06,255.45,-130.65
28-June-2018,15848.95,16000.00,15439.20,15481.25,15725.881889763779527559,254,149,3994374.00,64,25.20,560.80,-367.70
27-June-2018,15911.15,16140.30,15646.25,15725.50,15884.818181818181818181,385,225,6115655.00,66,17.14,494.05,-185.65
26-June-2018,15731.70,16531.95,15731.70,15920.70,16192.974820143884892086,1390,690,22508235.00,497,35.76,800.25,189.00
25-June-2018,15640.00,15804.70,15512.35,15698.05,15710.329966329966329966,297,171,4665968.00,116,39.06,292.35,58.05
22-June-2018,15200.05,15681.40,15015.15,15554.80,15351.343035343035343035,481,214,7383996.00,165,34.30,666.25,354.75
21-June-2018,15432.70,15500.00,15230.00,15290.65,15252.477630428446517050,13724,266,209325003.00,13203,96.20,270.00,-142.05
20-June-2018,15650.45,15650.45,15405.80,15479.10,15470.558103975535168195,654,242,10117745.00,209,31.96,244.65,-171.35
19-June-2018,16011.00,16100.00,15585.00,15737.25,15726.737092930897537728,1259,444,19799962.00,545,43.29,515.00,-273.75
18-June-2018,16200.00,16200.00,16050.05,16085.30,16121.610000000000000000,100,46,1612161.00,39,39.00,149.95,-114.70
15-June-2018,16230.00,16290.00,16100.00,16169.45,16167.912280701754385964,399,187,6450997.00,246,61.65,190.00,-60.55
14-June-2018,16250.00,16389.00,16199.95,16352.50,16264.959302325581395348,172,78,2797573.00,73,42.44,189.05,102.50
13-June-2018,16352.85,16500.00,16200.00,16311.10,16277.287383177570093457,428,149,6966679.00,217,50.70,300.00,-41.75
12-June-2018,16523.50,16523.50,16200.25,16228.95,16249.140540540540540540,370,122,6012182.00,195,52.70,323.25,-294.55
11-June-2018,16100.15,16968.70,16100.15,16663.30,16685.601190476190476190,336,134,5606362.00,137,40.77,868.55,563.15
8-June-2018,16200.00,16252.05,16087.00,16151.15,16145.693617021276595744,235,96,3794238.00,75,31.91,165.05,-48.85
7-June-2018,16068.10,16440.05,16068.10,16306.30,16320.192488262910798122,213,101,3476201.00,87,40.85,371.95,238.20
6-June-2018,16209.35,16284.95,16100.05,16135.95,16149.024193548387096774,124,62,2002479.00,44,35.48,184.90,-73.40
5-June-2018,16354.95,16400.00,16046.40,16063.20,16118.965811965811965811,234,111,3771838.00,92,39.32,353.60,-291.75
4-June-2018,16610.05,16759.85,16177.05,16364.45,16419.846376811594202898,345,168,5664847.00,143,41.45,582.80,-245.60
1-June-2018,16812.80,17046.95,16556.40,16599.95,16804.010989010989010989,91,70,1529165.00,47,51.65,490.55,-212.85
31-May-2018,16892.50,16999.95,16582.00,16836.65,16742.206896551724137931,174,95,2913144.00,30,17.24,417.95,-55.85
30-May-2018,16800.00,16918.00,16550.00,16776.60,16711.579207920792079207,202,97,3375739.00,63,31.19,368.00,-23.40
29-May-2018,16858.40,16864.25,16500.00,16783.35,16747.955056179775280898,89,64,1490568.00,20,22.47,364.25,-75.05
28-May-2018,16380.65,16898.40,16351.15,16791.45,16679.059620596205962059,369,151,6154573.00,156,42.28,547.25,410.80
25-May-2018,16270.85,16299.95,16100.05,16197.15,16193.453924914675767918,293,126,4744682.00,146,49.83,199.90,-73.70
24-May-2018,16130.55,16227.40,16034.65,16123.15,16153.503496503496503496,286,124,4619902.00,62,21.68,192.75,-7.40
23-May-2018,16289.45,16449.90,15947.65,16016.70,16128.307162534435261707,726,297,11709151.00,262,36.09,502.25,-272.75
22-May-2018,15947.50,16400.00,15752.00,16383.25,16113.655310621242484969,499,178,8040714.00,296,59.32,648.00,435.75
21-May-2018,16310.35,16310.85,16000.00,16075.20,16129.865921787709497206,179,100,2887246.00,74,41.34,310.85,-235.15
18-May-2018,16380.40,16466.85,16178.75,16304.55,16358.246268656716417910,134,65,2192005.00,47,35.07,288.10,-75.85
17-May-2018,16369.00,16499.90,16250.00,16383.65,16361.867021276595744680,564,218,9228093.00,246,43.62,249.90,14.65
16-May-2018,16270.80,16510.25,16188.60,16474.40,16381.008620689655172413,116,61,1900197.00,45,38.79,321.65,203.60
15-May-2018,16171.75,16600.00,16103.75,16436.05,16357.801619433198380566,247,146,4040377.00,88,35.63,496.25,264.30
14-May-2018,16400.00,16400.00,16009.65,16134.85,16131.266375545851528384,229,123,3694060.00,94,41.05,390.35,-265.15
11-May-2018,16003.40,16333.95,16003.40,16255.85,16170.048275862068965517,145,91,2344657.00,50,34.48,330.55,252.45
10-May-2018,16287.30,16429.35,16039.35,16112.20,16214.803278688524590163,366,192,5934618.00,179,48.91,390.00,-175.10
9-May-2018,16522.80,16522.80,16315.05,16329.60,16396.251798561151079136,139,76,2279079.00,64,46.04,207.75,-193.20
8-May-2018,16526.25,16990.00,16450.00,16506.75,16686.359778597785977859,542,270,9044007.00,104,19.19,540.00,-19.50
7-May-2018,16366.00,16649.90,16249.35,16557.75,16466.845161290322580645,310,149,5104722.00,82,26.45,400.55,191.75
4-May-2018,16608.30,16672.85,16300.50,16365.75,16428.746606334841628959,442,218,7261506.00,145,32.81,372.35,-242.55
3-May-2018,16696.75,16883.10,16548.90,16658.40,16740.962343096234309623,239,140,4001090.00,37,15.48,334.20,-38.35
2-May-2018,16920.70,16949.40,16500.00,16601.30,16629.370370370370370370,1053,504,17510727.00,530,50.33,449.40,-319.40
30-April-2018,17150.05,17292.55,16808.20,16844.35,16873.544829995342338146,8588,471,144910003.00,7737,90.09,484.35,-305.70
27-April-2018,17400.00,17475.70,16934.90,17034.40,17148.929530201342281879,298,146,5110381.00,105,35.23,540.80,-365.60
26-April-2018,17466.55,17466.55,17130.00,17209.50,17278.553191489361702127,188,95,3248368.00,46,24.47,336.55,-257.05
25-April-2018,17300.00,17573.30,17000.00,17373.70,17340.548621190130624092,689,245,11947638.00,276,40.06,573.30,73.70
24-April-2018,17200.00,17324.80,17097.60,17285.25,17269.385416666666666666,192,101,3315722.00,77,40.10,227.20,85.25
23-April-2018,17009.40,17177.20,17000.00,17095.95,17083.645833333333333333,96,61,1640030.00,18,18.75,177.20,86.55
20-April-2018,17102.95,17208.55,16700.00,16903.55,16970.011764705882352941,170,81,2884902.00,20,11.76,508.55,-199.40
19-April-2018,17077.20,17323.60,16989.45,17122.10,17061.382257757471920807,5253,126,89623441.00,5067,96.46,334.15,44.90
18-April-2018,16955.00,17100.00,16955.00,17054.80,17017.012345679012345679,81,26,1378378.00,23,28.40,145.00,99.80
17-April-2018,17041.80,17199.95,16862.45,16945.35,17003.434583135579813320,6321,129,107478710.00,6122,96.85,337.50,-96.45
16-April-2018,16904.25,17124.40,16883.10,16944.50,16991.646666666666666666,300,106,5097494.00,155,51.67,241.30,40.25
13-April-2018,16952.75,16967.90,16877.80,16941.05,16941.185000000000000000,200,94,3388237.00,124,62.00,90.10,-11.70
12-April-2018,16811.65,16954.65,16811.65,16949.35,16904.847222222222222222,144,58,2434298.00,55,38.19,143.00,137.70
11-April-2018,16867.80,16959.95,16752.85,16895.40,16893.963983050847457627,472,162,7973951.00,29,6.14,207.10,27.60
10-April-2018,17290.00,17290.00,16815.65,16980.70,17047.688461538461538461,260,142,4432399.00,82,31.54,474.35,-309.30
9-April-2018,17014.90,17317.70,17008.05,17108.35,17143.508333333333333333,240,134,4114442.00,56,23.33,309.65,93.45
6-April-2018,17089.95,17136.05,16730.80,17042.65,16934.495454545454545454,220,143,3725589.00,66,30.00,405.25,-47.30
5-April-2018,16535.00,16827.75,16364.95,16728.90,16453.354430379746835443,3081,250,50692785.00,2734,88.74,462.80,193.90
4-April-2018,16678.20,16730.40,16222.00,16297.55,16479.896882494004796163,417,188,6872117.00,200,47.96,508.40,-380.65
3-April-2018,16399.80,16749.60,16337.70,16622.75,16552.190305206463195691,557,269,9219570.00,191,34.29,411.90,222.95
2-April-2018,16272.75,16475.00,16092.40,16434.30,16276.485915492957746478,142,72,2311261.00,45,31.69,382.60,161.55
28-March-2018,16044.35,16318.65,16044.35,16181.50,16167.760135135135135135,296,118,4785657.00,96,32.43,274.30,137.15
27-March-2018,16390.15,16414.35,16025.00,16138.70,16150.835937500000000000,384,176,6201921.00,180,46.88,389.35,-251.45
26-March-2018,16218.30,16474.00,15975.05,16253.85,16033.597725162488393686,4308,279,69072739.00,3803,88.28,498.95,35.55
23-March-2018,16150.00,16400.00,15950.00,16009.10,16095.259202453987730061,652,310,10494109.00,228,34.97,450.00,-140.90
22-March-2018,16227.50,16599.95,16227.50,16288.50,16417.126213592233009708,515,235,8454820.00,164,31.84,372.45,61.00
21-March-2018,16574.95,16647.15,15988.20,16122.65,16365.194980694980694980,518,239,8477171.00,175,33.78,658.95,-452.30
20-March-2018,16030.00,16506.40,16030.00,16416.50,16375.414893617021276595,188,103,3078578.00,54,28.72,476.40,386.50
19-March-2018,16582.75,16582.75,15960.00,16008.05,16112.285923753665689149,682,316,10988579.00,338,49.56,622.75,-574.70
16-March-2018,16804.45,17025.00,16312.00,16421.80,16640.158730158730158730,315,180,5241650.00,63,20.00,713.00,-382.65
15-March-2018,17010.00,17183.55,16721.00,16804.95,17044.470937912813738441,1514,68,25805329.00,19,1.25,462.55,-205.05
14-March-2018,16771.35,17082.05,16602.50,16965.90,16910.613065326633165829,199,95,3365212.00,58,29.15,479.55,194.55
13-March-2018,16312.95,16839.90,16312.95,16771.35,16653.443750000000000000,320,150,5329102.00,92,28.75,526.95,458.40
12-March-2018,16030.00,16250.00,15970.40,16187.50,16055.774257425742574257,505,239,8108166.00,94,18.61,279.60,157.50
9-March-2018,16132.35,16197.35,15950.05,16023.90,16048.317972350230414746,217,126,3482485.00,73,33.64,247.30,-108.45
8-March-2018,16330.00,16438.70,16000.00,16095.50,16150.797385620915032679,306,157,4942144.00,108,35.29,438.70,-234.50
7-March-2018,16463.45,16585.65,16022.00,16186.20,16227.233722871452420701,599,276,9720113.00,144,24.04,563.65,-277.25
6-March-2018,16750.00,16950.00,16570.05,16624.60,16722.618401206636500754,663,257,11087096.00,225,33.94,379.95,-125.40
5-March-2018,16560.15,16700.15,16212.65,16574.60,16355.772552043176561295,1297,443,21213437.00,510,39.32,487.50,14.45
1-March-2018,16710.20,16820.70,16551.00,16617.30,16632.638157894736842105,152,82,2528161.00,50,32.89,269.70,-92.90
28-February-2018,16760.00,16890.95,16544.10,16677.80,16738.211678832116788321,411,200,6879405.00,103,25.06,346.85,-82.20
27-February-2018,17088.00,17137.85,16700.00,16861.35,16889.697278911564625850,294,156,4965571.00,61,20.75,437.85,-226.65
26-February-2018,17292.75,17416.20,16922.15,16954.00,17020.138408304498269896,289,129,4918820.00,98,33.91,494.05,-338.75
23-February-2018,16877.50,17285.00,16842.70,17194.00,17132.295833333333333333,480,203,8223502.00,134,27.92,442.30,316.50
22-February-2018,17000.00,17056.15,16631.25,16790.70,16811.153846153846153846,260,134,4370900.00,78,30.00,424.90,-209.30
21-February-2018,17079.95,17081.95,16871.40,16972.95,16950.038251366120218579,366,152,6203714.00,108,29.51,210.55,-107.00
20-February-2018,16840.00,17100.00,16672.05,16913.15,16877.583765112262521588,579,198,9772121.00,172,29.71,427.95,73.15
19-February-2018,17279.00,17279.00,16617.30,16834.30,16910.603674540682414698,381,201,6442940.00,95,24.93,661.70,-444.70
16-February-2018,17318.75,17590.00,16900.00,16969.50,17207.103359173126614987,387,191,6659149.00,122,31.52,690.00,-349.25
15-February-2018,16850.00,17839.75,16839.55,17314.75,17365.340723453908984830,857,426,14882097.00,124,14.47,1000.20,464.75
14-February-2018,16937.00,17014.45,16638.05,16834.80,16890.030812324929971988,357,174,6029741.00,155,43.42,376.40,-102.20
12-February-2018,17056.90,17174.55,16819.50,16937.10,16975.547692307692307692,325,200,5517053.00,93,28.62,355.05,-119.80
9-February-2018,16801.00,17125.85,16693.80,16971.15,16945.214285714285714285,448,199,7591456.00,131,29.24,432.05,170.15
8-February-2018,16751.00,17158.45,16751.00,16983.40,17013.844890510948905109,548,273,9323587.00,219,39.96,407.45,232.40
7-February-2018,16611.00,17160.40,16543.10,16920.35,17005.748525750229327742,7631,832,129770867.00,699,9.16,617.30,309.35
6-February-2018,16602.00,17000.00,15600.00,16904.95,16740.519734459867229933,8285,855,138695206.00,1034,12.48,1400.00,302.95
5-February-2018,16600.00,16910.50,16450.00,16629.55,16618.526506024096385542,830,413,13793377.00,284,34.22,460.50,29.55
2-February-2018,17348.80,17421.75,16750.00,17046.10,17073.653696498054474708,1028,400,17551716.00,578,56.23,671.75,-302.70
1-February-2018,17305.95,17575.25,17183.50,17423.30,17382.474597273853779429,3228,955,56110628.00,1697,52.57,391.75,117.35
31-January-2018,17402.65,17499.90,17140.40,17212.45,17275.486167236555797326,3217,559,55575239.00,2076,64.53,359.50,-190.20
30-January-2018,17820.10,17820.10,17222.00,17282.55,17485.448347107438016528,484,207,8462957.00,230,47.52,598.10,-537.55
29-January-2018,18201.30,18249.55,17487.40,17819.90,17633.645940594059405940,7575,774,133574868.00,6764,89.29,762.15,-381.40
25-January-2018,18258.85,18467.75,18063.30,18145.35,18190.210702341137123745,299,146,5438873.00,107,35.79,404.45,-113.50
24-January-2018,18338.65,18479.95,18066.95,18204.35,18228.937062937062937062,429,184,7820214.00,125,29.14,413.00,-134.30
23-January-2018,18290.00,18600.00,18240.05,18367.70,18345.294382022471910112,445,184,8163656.00,172,38.65,359.95,77.70
22-January-2018,18048.35,18452.55,17722.00,18402.80,18199.919210053859964093,557,244,10137355.00,131,23.52,730.55,354.45
19-January-2018,18435.00,18609.40,18140.00,18365.75,18344.907578558225508317,541,254,9924595.00,94,17.38,469.40,-69.25
