Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-November-2017,224.00,229.95,221.60,228.70,225.806072874941052647,905469,4087,204460399.00,138116,15.25,8.35,4.70
23-November-2017,220.00,224.65,218.60,222.80,221.444383289310110765,786706,3744,174211625.00,62871,7.99,6.05,2.80
22-November-2017,222.05,225.00,218.60,219.90,221.820336088857680891,626620,3074,138997059.00,58086,9.27,6.40,-2.15
21-November-2017,227.05,228.10,220.20,222.60,224.665526341749166677,821111,4001,184475335.00,77672,9.46,7.90,-4.45
20-November-2017,223.45,229.80,222.85,227.75,226.291020021155825611,1404814,8267,317896793.00,234164,16.67,6.95,4.30
17-November-2017,212.00,225.95,211.20,223.90,221.145281586391620298,2235211,12233,494306366.00,321831,14.40,14.75,11.90
16-November-2017,204.05,210.00,201.55,208.90,206.476027105401962884,868314,4017,179286025.00,208450,24.01,8.45,4.85
15-November-2017,205.35,209.35,200.45,203.55,205.522962182381768909,649089,3498,133402694.00,45799,7.06,8.90,-1.80
14-November-2017,203.00,207.70,201.15,205.95,205.098998464181591003,921984,3807,189097995.00,232276,25.19,6.55,2.95
13-November-2017,195.00,207.55,194.20,202.35,199.448195192079919622,2448460,9916,488340928.00,409625,16.73,13.35,7.35
10-November-2017,210.00,211.75,205.20,207.90,208.624150932648963556,632017,3888,131854010.00,119832,18.96,6.55,-2.10
9-November-2017,215.00,217.30,209.30,211.85,212.237044557792054443,580123,3053,123123591.00,138845,23.93,8.00,-3.15
8-November-2017,208.00,214.95,208.00,213.50,212.364072992100692197,656893,4465,139500473.00,130386,19.85,6.95,5.50
7-November-2017,215.90,216.95,207.20,208.35,210.857815924643209690,597690,3167,126027608.00,128619,21.52,9.75,-7.55
6-November-2017,217.40,217.80,213.20,215.40,215.722083907984214265,837465,4436,180659695.00,110417,13.18,4.60,-2.00
3-November-2017,209.00,216.00,209.00,213.45,213.619820576090730990,1848806,6168,394941606.00,913218,49.40,7.00,4.45
2-November-2017,209.50,209.60,204.80,208.00,207.283851916376306620,574000,3597,118980931.00,95744,16.68,4.80,-1.50
1-November-2017,203.90,211.95,201.25,208.55,208.483815018277471169,2829166,13383,589835321.00,925262,32.70,10.70,4.65
31-October-2017,188.90,202.30,186.40,201.15,196.020328174189434046,1975780,10467,387293044.00,319034,16.15,15.90,12.25
30-October-2017,185.00,189.35,183.85,187.75,186.704161885142017042,867924,4380,162045023.00,129717,14.95,5.50,2.75
27-October-2017,183.55,187.40,182.25,184.35,185.802638074087097307,2070374,4785,384680951.00,1271575,61.42,5.15,0.80
26-October-2017,181.85,184.40,180.30,182.20,182.545014888387058094,700546,3022,127881180.00,140366,20.04,4.10,0.35
25-October-2017,181.00,183.00,177.00,181.85,180.557019511101143754,570752,2575,103053280.00,94374,16.54,6.00,0.85
24-October-2017,180.00,182.20,177.80,178.50,179.851368204827232044,504347,2474,90707498.00,63651,12.62,4.40,-1.50
23-October-2017,175.00,180.20,174.50,179.10,177.742339859560897829,521792,2985,92744531.00,72316,13.86,5.70,4.10
19-October-2017,179.00,179.00,174.05,175.60,176.723908077745352268,123017,793,21740045.00,37984,30.88,4.95,-3.40
18-October-2017,180.00,181.20,177.00,178.20,179.403655510160978410,606044,3452,108726509.00,82525,13.62,4.20,-1.80
17-October-2017,172.30,179.50,172.30,178.85,176.658747243432038649,1255184,5482,221739233.00,199889,15.93,7.20,6.55
16-October-2017,172.95,174.65,171.00,172.95,172.911963378195469520,313256,1699,54165710.00,42047,13.42,3.65,0.00
13-October-2017,173.75,175.25,171.95,172.95,173.307117633904193298,384566,2162,66648025.00,58812,15.29,3.30,-0.80
12-October-2017,171.00,173.50,169.45,172.75,171.675275530356119003,392425,2359,67369670.00,34903,8.89,4.05,1.75
11-October-2017,172.40,175.75,169.00,170.40,172.799155638753902559,631957,3274,109201636.00,81703,12.93,6.75,-2.00
10-October-2017,173.00,173.50,171.40,172.15,172.370483396008675063,402072,1821,69305345.00,67246,16.72,2.10,-0.85
9-October-2017,171.50,174.75,168.35,173.05,172.037815929880749091,705655,3478,121399345.00,78386,11.11,6.40,1.55
6-October-2017,170.00,174.25,170.00,171.45,172.476203857213776566,427044,2770,73654928.00,78210,18.31,4.25,1.45
5-October-2017,166.60,171.70,166.10,170.90,169.388564676218067126,910582,4072,154242178.00,125152,13.74,5.60,4.30
4-October-2017,168.05,168.80,166.00,166.60,167.460798007505511333,475384,2207,79608184.00,65469,13.77,2.80,-1.45
3-October-2017,167.90,171.00,166.05,167.60,168.594561986328745884,1075834,4655,181379762.00,107278,9.97,4.95,-0.30
29-September-2017,163.05,168.90,163.00,164.00,166.102647266819843282,704198,3808,116969152.00,99331,14.11,5.90,0.95
28-September-2017,160.80,163.45,158.40,161.95,161.202132859057081834,1156007,5287,186350794.00,92273,7.98,5.05,1.15
27-September-2017,170.10,171.80,159.15,160.30,165.931881330618562294,1050549,5287,174319572.00,173723,16.54,12.65,-9.80
26-September-2017,168.30,172.00,166.45,169.60,169.291853368917190049,1135721,5023,192268313.00,87555,7.71,5.55,1.30
25-September-2017,173.50,174.10,164.35,166.95,168.458190872761443878,1406822,7097,236990689.00,292912,20.82,9.75,-6.55
22-September-2017,181.90,182.80,172.00,173.50,177.382724724557085722,1158407,5639,205481390.00,199275,17.20,10.80,-8.40
21-September-2017,190.00,190.85,183.40,184.95,186.061994526653483289,653348,3172,121563232.00,89791,13.74,7.45,-5.05
20-September-2017,192.20,192.20,188.90,190.00,190.612903839085412996,315596,1877,60156670.00,57973,18.37,3.30,-2.20
19-September-2017,194.10,196.00,189.65,190.95,192.953808187083172271,592421,3125,114309888.00,96804,16.34,6.35,-3.15
18-September-2017,192.00,195.30,192.00,194.00,194.082207831277609766,252628,1570,49030600.00,46240,18.30,3.30,2.00
15-September-2017,192.00,193.40,190.55,191.90,191.819608132283489011,515378,2665,98859606.00,145798,28.29,2.85,-0.10
14-September-2017,193.90,195.95,191.60,193.60,193.693007412478932183,648501,2574,125610109.00,112747,17.39,4.35,-0.30
13-September-2017,196.80,197.60,192.10,192.90,194.901694681120483698,564649,2823,110051047.00,79616,14.10,5.50,-3.90
12-September-2017,192.55,198.40,192.55,196.50,196.664116628349716092,828615,4534,162958837.00,154044,18.59,5.85,3.95
11-September-2017,190.50,194.30,190.50,192.90,193.269047026693092334,357733,1797,69138716.00,55814,15.60,3.80,2.40
8-September-2017,194.00,194.50,188.85,191.75,191.711743099153392983,465269,2413,89197531.00,73783,15.86,5.65,-2.25
7-September-2017,194.00,195.65,192.35,193.20,194.157346098355643458,523305,3436,101603510.00,103090,19.70,3.30,-0.80
6-September-2017,187.15,194.20,187.15,192.45,191.593200991487918418,975907,4799,186977146.00,108452,11.11,7.05,5.30
5-September-2017,189.00,191.80,187.30,191.15,190.285402638739501181,593162,3248,112870070.00,58921,9.93,4.50,2.15
4-September-2017,190.50,191.40,182.65,188.05,187.395085090833159323,996112,5558,186666493.00,121903,12.24,8.75,-2.45
1-September-2017,185.50,193.90,184.50,192.00,191.043792302458540753,1718133,9296,328238644.00,296043,17.23,9.40,6.50
31-August-2017,182.00,186.50,179.80,185.05,182.975336327959198033,881134,5529,161225790.00,127382,14.46,6.70,3.05
30-August-2017,183.70,186.00,181.90,182.90,183.424058351999264048,717439,4338,131595573.00,110366,15.38,4.10,-0.80
29-August-2017,179.40,185.50,176.40,182.00,181.906934085939416131,1736898,10385,315953790.00,154491,8.89,9.10,2.60
28-August-2017,190.35,192.45,177.40,179.75,183.301806277971358426,2551047,14890,467611523.00,397472,15.58,15.05,-10.60
24-August-2017,185.90,188.95,184.30,186.55,186.579657997899858277,953269,5880,177860604.00,77358,8.12,4.65,0.65
23-August-2017,182.00,189.00,179.20,186.00,185.190397099065850431,2017557,12099,373632182.00,129036,6.40,9.80,4.00
22-August-2017,181.50,183.95,169.20,175.30,175.192848255397654974,1559983,8659,273297865.00,151116,9.69,14.75,-6.20
21-August-2017,183.00,184.90,179.35,180.55,181.733698023734713162,983117,4981,178665488.00,96640,9.83,5.55,-2.45
18-August-2017,182.50,185.15,178.60,183.45,182.232412305944159140,1084224,5863,197580755.00,51871,4.78,6.55,0.95
17-August-2017,181.00,189.30,179.85,185.15,185.239256468182039191,1912709,11198,354308793.00,120684,6.31,9.45,4.15
16-August-2017,181.75,183.10,174.35,180.65,177.956468709347150061,1256062,8002,223524358.00,90730,7.22,8.75,-1.10
14-August-2017,160.00,184.20,160.00,181.05,174.500385068951409111,2908570,17834,507546585.00,291104,10.01,24.20,21.05
11-August-2017,162.70,165.90,153.10,155.40,159.984285464038075316,1547039,8528,247501929.00,208764,13.49,12.80,-7.30
10-August-2017,177.45,180.00,156.20,164.35,167.543976753318149689,1591625,8853,266667182.00,257632,16.19,23.80,-13.10
9-August-2017,176.00,182.80,172.65,178.65,178.675855479573591035,1465260,7201,261806584.00,151938,10.37,10.15,2.65
8-August-2017,192.00,192.70,176.75,178.50,183.672581971951964849,1513475,7268,277983861.00,151444,10.01,15.95,-13.50
7-August-2017,191.40,193.35,190.15,191.45,191.797800354008407699,542360,2424,104023455.00,78158,14.41,3.20,0.05
4-August-2017,189.25,191.60,187.70,189.95,189.620335394356311361,686714,3739,130214939.00,49107,7.15,3.90,0.70
3-August-2017,193.00,196.15,189.00,190.20,192.851803313609741470,863771,3848,166579795.00,74984,8.68,7.15,-2.80
2-August-2017,194.00,195.40,191.00,193.05,193.482963378015315431,696030,3052,134669947.00,67959,9.76,4.40,-0.95
1-August-2017,194.60,195.65,192.35,193.50,193.688849166334295773,754679,3720,146172907.00,97186,12.88,3.30,-1.10
31-July-2017,192.30,194.75,190.00,193.40,193.047660388753585894,3046660,4564,588150585.00,2011788,66.03,4.75,1.10
28-July-2017,195.30,195.40,190.30,191.50,192.745385496370930910,569292,3146,109728406.00,67836,11.92,5.10,-3.80
27-July-2017,195.55,198.00,190.25,195.70,193.997214903371197722,918101,4878,178109037.00,126647,13.79,7.75,0.15
26-July-2017,195.30,197.85,195.00,195.55,196.537493344085055471,456361,2673,89692047.00,76956,16.86,2.85,0.25
25-July-2017,194.25,196.30,193.05,194.35,194.561195725852624836,455857,2772,88692083.00,50725,11.13,3.25,0.10
24-July-2017,196.30,198.30,193.00,194.25,195.948577082935844341,534606,4216,104755285.00,101777,19.04,5.30,-2.05
21-July-2017,203.00,204.05,193.80,196.45,197.641146528639795145,1280910,6680,253160521.00,234753,18.33,10.25,-6.55
20-July-2017,202.90,207.05,202.10,203.00,204.672181448919941759,1388027,9556,284090514.00,334790,24.12,4.95,0.10
19-July-2017,200.00,203.50,200.00,202.20,202.164074112440646689,415099,2443,83918105.00,46918,11.30,3.50,2.20
18-July-2017,203.75,205.30,198.90,200.05,202.735510931683531694,572190,3152,116003232.00,70762,12.37,6.40,-3.70
17-July-2017,203.30,205.10,201.40,203.90,203.441650477521778293,502909,2736,102312637.00,71489,14.22,3.70,0.60
14-July-2017,199.90,203.45,199.20,201.35,201.555520812346375468,620425,3061,125050084.00,74130,11.95,4.25,1.45
13-July-2017,202.00,202.80,199.00,200.20,200.699153844875714475,481472,2313,96631023.00,47798,9.93,3.80,-1.80
12-July-2017,199.20,201.70,198.50,200.65,200.140991644854899361,524946,2885,105063213.00,47952,9.13,3.20,1.45
11-July-2017,203.30,204.60,198.10,198.90,201.698662369657447887,912883,4477,184127280.00,131101,14.36,6.50,-4.40
10-July-2017,202.00,206.35,202.00,203.35,204.325191422828400236,1455678,7453,297431686.00,301085,20.68,4.35,1.35
7-July-2017,198.90,204.00,198.90,202.70,202.420980999865247271,667890,3875,135194949.00,107035,16.03,5.10,3.80
6-July-2017,197.95,203.80,197.50,201.15,201.289389415236039662,1359369,6645,273626556.00,254604,18.73,6.30,3.20
5-July-2017,195.15,198.00,194.65,197.40,196.599524260196973779,868542,4269,170754944.00,65322,7.52,3.35,2.25
4-July-2017,195.80,196.90,192.80,195.15,194.740633345688516332,1052190,4601,204904147.00,75712,7.20,4.10,-0.65
3-July-2017,191.70,195.20,190.30,194.35,193.343700550441001443,662923,3608,128171986.00,54655,8.24,4.90,2.65
30-June-2017,191.05,192.50,188.15,190.70,189.944530209499905462,962578,4985,182836426.00,151278,15.72,4.35,-0.35
29-June-2017,192.40,195.15,190.90,194.10,193.475914966458379896,944051,4556,182651131.00,142181,15.06,4.25,1.70
28-June-2017,186.35,192.80,183.90,190.60,188.529766499180829926,1204878,6913,227155368.00,65754,5.46,8.90,4.25
27-June-2017,192.70,193.50,186.00,187.65,188.322262798047452825,1005251,4777,189311143.00,71203,7.08,7.50,-5.05
23-June-2017,196.45,197.90,186.25,192.35,192.063758646773150330,1824380,9049,350397280.00,118804,6.51,11.65,-4.10
22-June-2017,199.00,203.60,190.85,195.65,199.180660405201497571,1744959,9722,347562086.00,158916,9.11,12.75,-3.35
21-June-2017,194.30,198.70,193.65,197.15,196.062387745584560010,836270,4744,163961093.00,138039,16.51,5.05,2.85
20-June-2017,192.65,196.25,189.85,194.60,192.574374860459924090,716640,4123,138006500.00,107120,14.95,6.40,1.95
19-June-2017,193.90,195.45,190.60,192.30,192.933572603696589248,870424,5115,167934012.00,124451,14.30,4.85,-1.60
16-June-2017,193.70,198.30,191.50,193.25,195.025963495228940328,1715447,10578,334556704.00,170279,9.93,6.80,-0.45
15-June-2017,188.25,193.00,188.25,192.10,191.255790667876088024,1539028,7893,294348017.00,131993,8.58,4.75,3.85
14-June-2017,184.90,189.65,183.25,187.55,185.589297596950032771,799484,4871,148375674.00,127084,15.90,6.40,2.65
13-June-2017,184.70,187.55,184.15,185.05,185.672610360010423382,817393,4190,151767492.00,201358,24.63,3.40,0.35
12-June-2017,182.60,188.20,182.15,183.85,185.089161853712872048,1624955,8526,300761559.00,325766,20.05,6.05,1.25
9-June-2017,174.10,185.45,174.10,184.60,181.042058969032662739,1524122,9586,275930185.00,202737,13.30,11.35,10.50
8-June-2017,174.05,179.40,171.60,176.05,176.451036916634477704,1157229,6850,204194257.00,150007,12.96,7.80,2.00
7-June-2017,175.35,179.60,173.05,174.60,175.865334606035041333,919828,5847,161765859.00,67298,7.32,6.55,-0.75
6-June-2017,178.10,178.35,171.90,175.35,175.128310574571301992,814851,4618,142703479.00,118171,14.50,6.45,-2.75
5-June-2017,175.00,179.25,174.80,177.20,177.489392243651303675,692465,4012,122905192.00,93627,13.52,4.45,2.20
2-June-2017,177.90,178.40,174.40,175.85,176.394278765964181793,657096,3535,115907975.00,63389,9.65,4.00,-2.05
1-June-2017,179.05,181.50,175.90,176.80,177.985190327848802492,833982,4392,148436445.00,97798,11.73,5.60,-2.25
31-May-2017,179.00,183.65,177.10,179.65,180.648094179805434417,1335488,7007,241253362.00,170865,12.79,6.55,0.65
30-May-2017,175.00,180.85,170.55,180.15,176.348073093354075968,1718843,9550,303114651.00,102233,5.95,10.30,5.15
29-May-2017,188.90,192.50,175.15,176.10,181.239655488028117448,2185120,11151,396030396.00,239017,10.94,17.35,-12.80
26-May-2017,195.10,197.25,192.60,194.40,194.620497997711310381,794341,4843,154595041.00,112789,14.20,4.65,-0.70
25-May-2017,191.65,196.00,188.20,194.60,192.140161196685591067,795798,4552,152904756.00,71353,8.97,7.80,2.95
24-May-2017,197.80,199.40,186.75,190.25,191.795792037025084901,1378957,6917,264478150.00,115398,8.37,12.65,-7.55
23-May-2017,205.00,206.40,192.55,197.65,199.085596495088361269,1327052,7584,264196939.00,177403,13.37,13.85,-7.35
22-May-2017,208.25,211.40,204.25,205.20,207.981740383214534309,741308,3654,154178528.00,69974,9.44,7.15,-3.05
19-May-2017,208.00,212.50,200.80,207.45,207.511182763052275648,961748,5517,199573465.00,60732,6.31,11.70,-0.55
18-May-2017,213.45,213.85,206.60,207.70,210.506447030229725373,701098,4033,147585649.00,127461,18.18,7.25,-5.75
17-May-2017,212.00,215.80,210.35,214.40,213.590333496017262002,1104391,5967,235887242.00,122833,11.12,5.45,2.40
16-May-2017,210.00,213.35,208.40,212.25,211.259930253658242925,1162785,6668,245649878.00,87858,7.56,4.95,2.25
15-May-2017,209.10,211.75,207.35,210.00,210.105986580258722294,1395705,6875,293245976.00,173374,12.42,4.40,0.90
12-May-2017,202.90,209.40,197.20,207.95,203.952917182905166365,1607784,9322,327912237.00,168299,10.47,12.20,5.05
11-May-2017,200.40,206.30,199.10,202.85,203.840131701042473266,1562630,8430,318526705.00,170659,10.92,7.20,2.45
10-May-2017,200.40,201.30,196.30,199.40,198.991428237447646713,804152,4166,160019355.00,73507,9.14,5.00,-1.00
9-May-2017,198.70,203.35,198.15,199.25,200.562249866779368258,1360525,8110,272869955.00,188869,13.88,5.20,0.55
8-May-2017,186.20,198.45,183.20,196.85,193.450760665832103168,1898797,11030,367323724.00,186689,9.83,15.25,10.65
5-May-2017,187.00,188.75,182.50,185.70,185.373724790521861282,911909,4274,169043968.00,83900,9.20,6.25,-1.30
4-May-2017,190.45,191.35,183.95,186.70,186.604190910066272169,848169,4163,158271890.00,74938,8.84,7.40,-3.75
3-May-2017,190.00,193.45,187.20,190.45,191.095222278319559960,903192,6139,172595676.00,85534,9.47,6.25,0.45
2-May-2017,187.00,192.00,186.15,189.35,188.896848727883054688,1193994,6188,225541704.00,67552,5.66,5.85,2.35
28-April-2017,189.00,190.30,184.80,186.00,186.983097785317173005,765166,4572,143073109.00,62000,8.10,5.50,-3.00
27-April-2017,188.00,191.30,184.80,189.60,188.572373791316566425,984956,6730,185735491.00,64564,6.56,6.50,1.60
26-April-2017,195.00,196.60,180.15,187.45,189.259926196097145816,1818874,9609,344239959.00,185785,10.21,16.45,-7.55
25-April-2017,192.70,197.40,192.10,194.25,194.915952276811241325,1815302,10959,353831318.00,178050,9.81,5.30,1.55
24-April-2017,183.90,194.45,183.10,190.00,190.115509262277707306,3297623,16313,626929276.00,245356,7.44,11.35,6.10
21-April-2017,172.20,187.90,171.35,182.70,181.872129378712591209,5064017,29148,921003555.00,578801,11.43,16.55,10.50
20-April-2017,170.00,173.25,169.10,172.00,171.394408702260311852,1005348,4820,172311026.00,281553,28.01,4.15,2.00
19-April-2017,163.30,170.30,162.00,169.50,167.031620068365833791,1149112,6029,191938039.00,237001,20.62,8.30,6.20
18-April-2017,173.25,175.55,164.00,165.15,170.817564576284600621,1617312,8684,276265297.00,178584,11.04,11.55,-8.10
17-April-2017,159.50,173.60,158.00,172.60,167.952566440233159349,2809066,15637,471789844.00,345027,12.28,15.60,13.10
13-April-2017,160.00,161.75,158.60,159.70,159.973576405245939186,768442,3319,122930415.00,95000,12.36,3.15,-0.30
12-April-2017,159.25,162.15,156.00,159.95,159.386654102863495502,1198151,5703,190969279.00,88688,7.40,6.15,0.70
11-April-2017,154.90,160.70,154.90,159.35,158.999159922783321700,795165,5351,126430567.00,186364,23.44,5.80,4.45
10-April-2017,154.90,157.50,153.25,156.75,155.988901113799432671,767104,3938,119659710.00,133024,17.34,4.25,1.85
7-April-2017,157.00,159.30,153.00,154.00,156.772045829635511544,1027632,5514,161103971.00,215994,21.02,6.30,-3.00
6-April-2017,149.50,158.80,148.80,156.40,154.482202825822540792,2222291,10363,343304409.00,363281,16.35,10.00,6.90
5-April-2017,146.80,150.60,146.80,149.70,149.116837814859886308,719844,3358,107340861.00,175602,24.39,3.80,2.90
3-April-2017,149.00,149.10,146.15,146.80,147.482492736860947030,581016,2332,85689688.00,139547,24.02,2.95,-2.20
31-March-2017,151.10,151.10,148.25,148.70,149.167806875906893473,415567,2157,61989218.00,103664,24.95,2.85,-2.40
30-March-2017,148.90,151.90,148.15,149.85,150.084182004478008424,658775,4081,98871707.00,80770,12.26,3.75,0.95
29-March-2017,149.40,150.45,148.30,148.90,149.309393293273890288,386925,2094,57771537.00,96546,24.95,2.15,-0.50
28-March-2017,147.55,150.00,147.55,149.05,149.140665689906104429,410882,2378,61279215.00,56092,13.65,2.45,1.50
27-March-2017,146.60,148.80,146.60,147.45,147.749998375206078029,461597,2632,68200956.00,65446,14.18,2.20,0.85
24-March-2017,146.90,149.35,146.45,148.00,148.241370007584382619,589369,3038,87368868.00,79108,13.42,2.90,1.10
23-March-2017,146.50,147.50,145.75,146.70,146.810926733568306510,415934,1843,61063656.00,31029,7.46,1.75,0.20
22-March-2017,147.20,147.50,144.45,145.55,145.804228964493453905,544294,4235,79360367.00,104936,19.28,3.05,-1.65
21-March-2017,147.90,148.90,146.00,148.30,147.339674099354750241,525068,2485,77363348.00,62578,11.92,2.90,0.40
20-March-2017,147.35,149.20,146.75,147.60,147.725931556870783390,368335,1966,54412631.00,55617,15.10,2.45,0.25
17-March-2017,149.80,150.65,146.60,147.55,147.994765942011790190,589982,2995,87314248.00,50531,8.56,4.05,-2.25
16-March-2017,147.25,149.90,147.25,149.15,148.608853231881493465,632944,3744,94061082.00,142325,22.49,2.65,1.90
15-March-2017,145.05,147.60,145.00,146.40,146.431053181197203319,546791,3710,80067182.00,79697,14.58,2.60,1.35
14-March-2017,145.00,147.25,143.20,146.20,145.611970846294606604,996237,5677,145064033.00,143505,14.40,4.05,1.20
10-March-2017,142.50,144.15,141.00,141.90,142.386141783714005050,777748,3569,110740537.00,123873,15.93,3.15,-0.60
9-March-2017,142.75,144.20,141.35,142.40,142.818000435927099575,536787,3173,76662846.00,115053,21.43,2.85,-0.35
8-March-2017,145.00,146.00,140.70,142.75,143.132357585210220164,829654,4502,118750333.00,204785,24.68,5.30,-2.25
7-March-2017,145.15,146.40,143.80,145.10,144.983977750569255231,541497,3334,78508389.00,88847,16.41,2.60,-0.05
6-March-2017,145.50,146.20,142.40,145.60,144.389938073524718707,1021534,5657,147499231.00,141859,13.89,3.80,0.10
3-March-2017,140.00,144.75,140.00,144.10,143.315319477206954520,1121285,6066,160697318.00,156523,13.96,4.75,4.10
2-March-2017,155.70,155.70,139.50,141.10,146.449375795896076338,3068868,17272,449433803.00,669059,21.80,16.20,-14.60
1-March-2017,154.50,155.35,152.60,153.55,153.963026632420233657,1283248,7389,197572746.00,194757,15.18,2.75,-0.95
28-February-2017,146.00,152.65,146.00,150.45,149.012525589083848598,1004823,5331,149731213.00,157982,15.72,6.65,4.45
27-February-2017,149.00,149.70,146.20,146.85,147.575359128164514992,527806,2850,77891160.00,54188,10.27,3.50,-2.15
23-February-2017,146.00,149.25,145.30,148.50,147.277694734295569643,624171,5660,91926466.00,131534,21.07,3.95,2.50
22-February-2017,145.50,149.30,145.00,145.95,146.697277522904471940,805847,6096,118215561.00,96250,11.94,4.30,0.45
21-February-2017,146.90,147.00,144.30,145.45,145.498802162444364157,2114644,4542,307678169.00,1382862,65.39,2.70,-1.45
20-February-2017,142.90,147.90,141.50,146.30,145.381735912127052454,840031,4743,122125165.00,166629,19.84,6.40,3.40
17-February-2017,141.10,143.00,139.60,142.30,141.474399522762981483,833129,4523,117866425.00,92194,11.07,3.40,1.20
16-February-2017,137.00,141.80,134.40,141.00,139.226681541091501179,1107942,6700,154255088.00,96398,8.70,7.40,4.00
15-February-2017,143.10,143.75,136.25,137.20,139.836344931230919334,1525104,7693,213264969.00,368658,24.17,7.50,-5.90
14-February-2017,148.25,152.05,146.10,147.50,149.094324755690178681,1637163,9733,244091712.00,386717,23.62,5.95,-0.75
13-February-2017,147.85,149.45,145.65,147.75,147.593125908678343729,724954,2912,106998227.00,84253,11.62,3.80,-0.10
10-February-2017,148.95,149.00,145.90,147.85,147.278211123604709176,537164,2915,79112553.00,62997,11.73,3.10,-1.10
9-February-2017,146.00,150.00,145.00,148.25,147.736515912761798652,1231433,6520,181927621.00,182845,14.85,5.00,2.25
8-February-2017,144.00,146.50,141.80,145.50,144.806212390830277511,842381,4323,121982002.00,97612,11.59,4.70,1.50
7-February-2017,146.20,146.20,142.35,143.75,143.995723457632688139,632988,3516,91147565.00,82318,13.00,3.85,-2.45
6-February-2017,144.90,149.25,144.20,145.45,147.180868051593440019,1481041,7479,217980900.00,218529,14.76,5.05,0.55
3-February-2017,141.80,144.80,141.15,143.55,143.056266535033472176,901495,4317,128964509.00,91524,10.15,3.65,1.75
2-February-2017,144.10,144.10,139.95,141.65,141.802964334873854952,1389789,6264,197076200.00,114382,8.23,4.15,-2.45
1-February-2017,138.95,145.50,135.70,144.05,141.275390775433340151,2713515,13494,383352892.00,251425,9.27,9.80,5.10
31-January-2017,136.80,138.40,134.15,134.95,135.992445157703592526,634957,3315,86349355.00,94372,14.86,4.25,-1.85
30-January-2017,135.00,138.70,134.85,136.80,137.033378953771289537,683904,3810,93717676.00,48352,7.07,3.85,1.80
27-January-2017,138.40,140.05,134.55,135.65,137.169838512539753643,986702,6404,135345754.00,234299,23.75,5.50,-2.75
25-January-2017,132.90,138.00,131.70,136.90,135.632905383627430258,1424077,9698,193151701.00,237651,16.69,6.30,4.00
24-January-2017,131.00,131.95,130.20,131.45,131.099725154738323488,453346,3212,59433536.00,45093,9.95,1.75,0.45
23-January-2017,128.45,131.20,127.20,130.70,129.963720982025886915,610656,4959,79363126.00,66626,10.91,4.00,2.25
20-January-2017,131.10,134.15,127.80,128.60,131.170641047760274825,915782,5172,120123712.00,91283,9.97,6.35,-2.50
19-January-2017,131.10,133.10,131.10,132.20,131.940166346247010408,980485,4385,129365354.00,48468,4.94,2.00,1.10
18-January-2017,131.00,132.75,131.00,131.80,132.185763476218438050,1064375,3955,140695222.00,48182,4.53,1.75,0.80
17-January-2017,130.00,132.75,130.00,131.45,131.620512270667619376,1249769,6762,164495236.00,293343,23.47,2.75,1.45
16-January-2017,125.95,131.10,125.10,129.60,129.303298417982913894,1745746,9074,225730716.00,205849,11.79,6.00,3.65
13-January-2017,125.00,125.85,122.55,124.10,124.370639961475225321,701886,5036,87294011.00,64260,9.16,3.30,-0.90
12-January-2017,126.00,126.75,123.40,125.20,125.072182567198270587,735510,5933,91991841.00,71798,9.76,3.35,-0.80
11-January-2017,125.70,126.20,124.50,125.25,125.326703277014825200,703262,5519,88137508.00,72672,10.33,1.70,-0.45
10-January-2017,127.10,127.80,124.15,125.40,125.813608921907968543,710431,6027,89381888.00,70847,9.97,3.65,-1.70
9-January-2017,126.10,128.80,125.25,126.55,127.029045021485824803,734205,4447,93265360.00,46444,6.33,3.55,0.45
6-January-2017,126.70,129.10,125.10,126.60,127.097535647706617131,1203724,7290,152990354.00,104507,8.68,4.00,-0.10
5-January-2017,126.50,127.85,124.55,126.70,126.192518145907702967,1472095,8184,185767375.00,228695,15.54,3.30,0.20
4-January-2017,119.90,125.85,119.05,125.45,123.143957080450748890,2008036,10746,247277499.00,236907,11.80,6.80,5.55
3-January-2017,119.40,120.90,116.70,119.15,118.302854132054065767,1176715,6925,139208743.00,78997,6.71,4.20,-0.25
2-January-2017,115.50,120.90,114.00,118.75,117.767144401466141918,2131308,11473,250998057.00,216568,10.16,6.90,3.25
30-December-2016,110.55,113.25,110.05,111.35,111.607978703322963209,980059,6985,109382404.00,75477,7.70,3.20,0.80
29-December-2016,107.05,111.20,106.50,110.20,108.717913296137937520,616743,5244,67051012.00,81206,13.17,4.70,3.15
28-December-2016,108.10,109.45,106.15,107.70,107.932720749844316641,873568,6075,94286571.00,61016,6.98,3.30,-0.40
27-December-2016,103.45,109.40,101.05,108.40,104.508547607228311461,1970142,11207,205896679.00,286107,14.52,8.35,4.95
26-December-2016,112.30,112.90,104.40,105.35,107.387508239824515014,1342565,8467,144174710.00,269798,20.10,8.50,-6.95
23-December-2016,114.90,116.00,113.05,113.50,114.384467069569397706,582440,4510,66622089.00,102362,17.57,2.95,-1.40
22-December-2016,117.30,118.40,114.40,115.30,116.587322954731456174,1100919,8281,128353199.00,230776,20.96,4.00,-2.00
21-December-2016,113.00,118.30,113.00,117.50,116.360389318267881737,1011409,7632,117687945.00,247350,24.46,5.30,4.50
